222.342,222.369,222.419,222.427,222.423,222.473,222.455,222.487,222.508,222.485,222.492,222.489,222.472,222.5,222.474,222.522,222.486,222.484,222.523,222.516,222.552,222.505,222.486,222.531,222.485,222.517,222.495,222.508,222.529,222.476,222.489,222.569,222.457,222.496,222.516,222.508,222.504,222.527,222.528,222.528,222.536,222.548,222.5,222.538,222.52,222.52,222.506,222.504,222.492,222.466,222.474,222.504,222.484,222.54,222.504,222.497,222.538,222.486,222.51,222.511,222.519,222.516,222.493,222.459,222.487,222.45,222.451,222.438,222.475,222.433,222.451,222.406,222.45,222.444,222.442,222.469,222.468,222.449,222.43,222.443,222.479,222.448,222.447,222.447,222.438,222.494,222.451,222.434,222.451,222.495,222.462,222.45,222.45,222.487,222.46,222.463,222.473,222.446,222.469,222.481
222.692,222.791,222.829,222.79,222.827,222.795,222.849,222.854,222.847,222.858,222.872,222.891,222.902,222.9,222.922,222.918,222.938,222.926,222.935,222.919,222.876,222.91,222.955,222.921,222.934,222.939,222.958,222.933,222.917,222.94,222.958,222.942,222.943,222.976,222.919,222.981,222.942,222.951,222.922,222.941,222.966,222.902,222.926,222.943,222.933,222.958,222.95,222.879,222.958,222.91,222.91,222.891,222.902,222.918,222.878,222.939,222.957,222.89,222.966,222.936,222.935,222.929,222.878,222.899,222.884,222.87,222.918,222.912,222.898,222.905,222.886,222.874,222.878,222.925,222.93,222.945,222.868,222.907,222.911,222.929,222.85,222.901,222.912,222.887,222.894,222.883,222.944,222.938,222.952,222.949,222.899,222.914,222.894,222.909,222.88,222.885,222.851,222.879,222.888,222.896
224.453,224.527,224.568,224.567,224.594,224.612,224.718,224.639,224.638,224.668,224.669,224.622,224.702,224.68,224.661,224.701,224.67,224.697,224.711,224.776,224.8,224.748,224.776,224.726,224.766,224.758,224.754,224.741,224.712,224.755,224.774,224.712,224.789,224.792,224.75,224.764,224.736,224.756,224.762,224.776,224.812,224.751,224.724,224.768,224.73,224.764,224.777,224.765,224.757,224.757,224.748,224.738,224.761,224.761,224.758,224.745,224.702,224.719,224.715,224.727,224.756,224.736,224.716,224.736,224.721,224.688,224.712,224.707,224.693,224.7,224.716,224.664,224.72,224.74,224.767,224.666,224.7,224.685,224.709,224.7,224.692,224.727,224.712,224.712,224.728,224.734,224.7,224.726,224.742,224.741,224.747,224.686,224.708,224.724,224.676,224.702,224.7,224.735,224.753,224.744
224.657,224.704,224.716,224.785,224.793,224.762,224.775,224.792,224.865,224.84,224.812,224.821,224.841,224.84,224.895,224.858,224.853,224.855,224.872,224.857,224.887,224.852,224.882,224.858,224.867,224.856,224.838,224.82,224.801,224.858,224.866,224.841,224.841,224.865,224.858,224.862,224.863,224.844,224.835,224.881,224.906,224.85,224.836,224.841,224.849,224.841,224.825,224.82,224.854,224.86,224.82,224.818,224.785,224.787,224.784,224.821,224.817,224.796,224.825,224.8,224.858,224.873,224.79,224.86,224.814,224.789,224.862,224.803,224.801,224.815,224.8,224.815,224.794,224.823,224.767,224.779,224.814,224.822,224.828,224.821,224.831,224.799,224.842,224.809,224.821,224.809,224.786,224.801,224.793,224.855,224.805,224.805,224.784,224.813,224.707,224.764,224.811,224.797,224.771,224.834
223.529,223.632,223.615,223.686,223.711,223.689,223.709,223.726,223.711,223.754,223.723,223.744,223.724,223.75,223.659,223.755,223.739,223.739,223.778,223.745,223.751,223.756,223.76,223.727,223.787,223.781,223.775,223.716,223.784,223.688,223.753,223.744,223.713,223.768,223.754,223.75,223.747,223.747,223.791,223.764,223.8,223.746,223.742,223.757,223.778,223.775,223.784,223.743,223.755,223.76,223.757,223.748,223.747,223.762,223.731,223.748,223.776,223.768,223.77,223.694,223.811,223.76,223.742,223.738,223.779,223.723,223.725,223.687,223.761,223.763,223.777,223.736,223.731,223.774,223.781,223.731,223.743,223.723,223.734,223.703,223.735,223.75,223.792,223.665,223.721,223.751,223.739,223.727,223.696,223.787,223.731,223.769,223.69,223.724,223.739,223.712,223.748,223.777,223.696,223.743
221.926,221.94,222.016,222.016,222.016,222.077,222.095,222.119,222.085,222.074,222.113,222.063,222.078,222.12,222.109,222.13,222.108,222.107,222.11,222.154,222.123,222.114,222.141,222.142,222.135,222.15,222.114,222.132,222.113,222.112,222.125,222.121,222.103,222.154,222.169,222.128,222.101,222.143,222.152,222.156,222.185,222.187,222.121,222.158,222.167,222.182,222.169,222.185,222.146,222.134,222.174,222.17,222.17,222.149,222.103,222.17,222.129,222.116,222.072,222.151,222.158,222.167,222.137,222.14,222.141,222.127,222.113,222.088,222.081,222.068,222.099,222.101,222.077,222.117,222.118,222.097,222.097,222.102,222.114,222.113,222.114,222.134,222.128,222.077,222.106,222.079,222.129,222.113,222.125,222.142,222.084,222.138,222.103,222.097,222.105,222.108,222.098,222.144,222.1,222.129
223.35,223.354,223.411,223.435,223.467,223.513,223.528,223.56,223.55,223.517,223.55,223.58,223.568,223.617,223.606,223.578,223.571,223.594,223.591,223.576,223.563,223.555,223.577,223.597,223.552,223.595,223.577,223.587,223.604,223.559,223.586,223.606,223.555,223.563,223.571,223.603,223.64,223.606,223.587,223.603,223.65,223.573,223.59,223.6,223.56,223.564,223.567,223.589,223.626,223.609,223.566,223.543,223.546,223.574,223.587,223.584,223.557,223.576,223.554,223.517,223.59,223.561,223.537,223.591,223.633,223.562,223.547,223.517,223.525,223.592,223.549,223.507,223.516,223.509,223.477,223.527,223.521,223.486,223.511,223.535,223.543,223.548,223.538,223.528,223.482,223.544,223.521,223.53,223.533,223.538,223.512,223.475,223.47,223.467,223.457,223.499,223.513,223.497,223.498,223.51
223.982,224.032,224.058,224.08,224.085,224.074,224.127,224.133,224.106,224.19,224.171,224.133,224.175,224.207,224.203,224.161,224.175,224.19,224.246,224.202,224.188,224.209,224.199,224.194,224.206,224.179,224.219,224.189,224.173,224.172,224.174,224.203,224.216,224.181,224.209,224.184,224.212,224.23,224.223,224.237,224.228,224.207,224.169,224.201,224.167,224.163,224.188,224.128,224.227,224.21,224.243,224.169,224.164,224.164,224.202,224.208,224.167,224.122,224.165,224.149,224.164,224.17,224.174,224.129,224.175,224.151,224.092,224.157,224.096,224.118,224.059,224.158,224.088,224.133,224.107,224.098,224.149,224.132,224.181,224.185,224.12,224.112,224.169,224.124,224.136,224.149,224.141,224.107,224.141,224.133,224.186,224.143,224.081,224.101,224.072,224.076,224.091,224.105,224.098,224.108
224.074,224.062,224.145,224.148,224.183,224.185,224.202,224.198,224.237,224.214,224.207,224.209,224.279,224.29,224.298,224.258,224.258,224.284,224.216,224.259,224.275,224.224,224.254,224.283,224.203,224.264,224.295,224.257,224.282,224.318,224.288,224.278,224.28,224.306,224.23,224.273,224.245,224.243,224.259,224.235,224.266,224.257,224.247,224.276,224.252,224.185,224.185,224.23,224.19,224.256,224.268,224.236,224.292,224.204,224.228,224.193,224.197,224.199,224.214,224.186,224.207,224.202,224.219,224.217,224.227,224.248,224.232,224.186,224.234,224.191,224.223,224.203,224.171,224.196,224.187,224.187,224.198,224.224,224.199,224.193,224.214,224.203,224.196,224.153,224.158,224.197,224.242,224.169,224.184,224.223,224.186,224.168,224.177,224.173,224.173,224.145,224.125,224.185,224.193,224.159
225.017,225.125,225.107,225.153,225.214,225.195,225.228,225.208,225.216,225.223,225.236,225.234,225.296,225.261,225.282,225.314,225.288,225.32,225.305,225.312,225.281,225.296,225.265,225.257,225.303,225.275,225.299,225.289,225.288,225.309,225.341,225.304,225.32,225.292,225.31,225.335,225.296,225.31,225.313,225.319,225.338,225.316,225.38,225.372,225.34,225.336,225.356,225.327,225.325,225.33,225.362,225.292,225.384,225.308,225.276,225.286,225.255,225.263,225.267,225.259,225.267,225.266,225.269,225.291,225.277,225.263,225.276,225.254,225.303,225.26,225.275,225.28,225.264,225.255,225.222,225.284,225.268,225.262,225.268,225.288,225.219,225.26,225.278,225.233,225.176,225.209,225.241,225.247,225.243,225.236,225.226,225.259,225.215,225.206,225.209,225.237,225.251,225.242,225.283,225.257
