190.724,190.774,190.721,190.704,190.719,190.677,190.68,190.732,190.707,190.687,190.679,190.643,190.671,190.652,190.62,190.632,190.632,190.631,190.603,190.576,190.594,190.608,190.595,190.613,190.595,190.643,190.588,190.597,190.628,190.597,190.557,190.598,190.578,190.595,190.511,190.595,190.571,190.56,190.612,190.53,190.587,190.615,190.601,190.567,190.539,190.564,190.549,190.559,190.553,190.531,190.529,190.515,190.518,190.503,190.476,190.463,190.484,190.502,190.463,190.455,190.501,190.456,190.47,190.492,190.419,190.456,190.44,190.47,190.482,190.492,190.479,190.461,190.519,190.445,190.436,190.434,190.409,190.458,190.436,190.469,190.433,190.427,190.364,190.388,190.415,190.416,190.397,190.463,190.459,190.472,190.422,190.395,190.412,190.372,190.394,190.375,190.366,190.347,190.385,190.357
192.514,192.434,192.41,192.41,192.386,192.391,192.406,192.35,192.375,192.336,192.383,192.37,192.303,192.324,192.377,192.37,192.334,192.378,192.358,192.311,192.334,192.358,192.333,192.279,192.267,192.33,192.279,192.283,192.265,192.283,192.267,192.249,192.283,192.284,192.296,192.202,192.297,192.241,192.302,192.26,192.237,192.234,192.189,192.261,192.235,192.265,192.269,192.258,192.237,192.249,192.217,192.297,192.195,192.255,192.211,192.199,192.249,192.201,192.213,192.193,192.247,192.222,192.203,192.226,192.19,192.177,192.204,192.177,192.219,192.128,192.198,192.08,192.18,192.233,192.15,192.193,192.147,192.123,192.129,192.192,192.169,192.155,192.128,192.134,192.18,192.144,192.193,192.132,192.145,192.168,192.136,192.102,192.114,192.153,192.132,192.088,192.16,192.085,192.09,192.108
190.926,190.903,190.922,190.941,190.943,190.887,190.901,190.855,190.86,190.883,190.89,190.84,190.824,190.854,190.847,190.865,190.859,190.823,190.832,190.809,190.808,190.846,190.849,190.847,190.834,190.841,190.754,190.807,190.789,190.776,190.801,190.793,190.793,190.793,190.774,190.793,190.781,190.782,190.721,190.736,190.788,190.762,190.711,190.802,190.767,190.792,190.801,190.769,190.798,190.778,190.81,190.767,190.791,190.768,190.727,190.716,190.762,190.721,190.745,190.721,190.719,190.769,190.727,190.696,190.7,190.736,190.749,190.684,190.751,190.731,190.725,190.71,190.718,190.684,190.717,190.678,190.664,190.716,190.686,190.644,190.652,190.703,190.669,190.658,190.619,190.676,190.658,190.632,190.685,190.627,190.619,190.65,190.646,190.632,190.66,190.592,190.643,190.625,190.644,190.624
191.788,191.742,191.669,191.732,191.734,191.7,191.744,191.717,191.715,191.683,191.681,191.703,191.66,191.621,191.714,191.657,191.694,191.669,191.651,191.661,191.658,191.64,191.641,191.661,191.608,191.657,191.635,191.637,191.648,191.631,191.614,191.577,191.655,191.646,191.609,191.592,191.596,191.625,191.594,191.626,191.589,191.632,191.583,191.643,191.651,191.614,191.589,191.644,191.617,191.609,191.622,191.638,191.56,191.576,191.586,191.565,191.551,191.569,191.603,191.557,191.572,191.63,191.583,191.605,191.515,191.598,191.589,191.589,191.535,191.605,191.573,191.537,191.567,191.554,191.541,191.571,191.524,191.517,191.577,191.529,191.53,191.623,191.58,191.54,191.537,191.5,191.512,191.506,191.482,191.528,191.481,191.578,191.572,191.549,191.571,191.577,191.558,191.521,191.556,191.587
193.49,193.436,193.441,193.45,193.419,193.363,193.402,193.334,193.403,193.321,193.371,193.329,193.328,193.303,193.291,193.36,193.285,193.333,193.305,193.276,193.276,193.266,193.279,193.268,193.292,193.346,193.302,193.316,193.329,193.337,193.303,193.34,193.283,193.284,193.313,193.299,193.336,193.266,193.291,193.243,193.3,193.305,193.295,193.254,193.27,193.27,193.207,193.257,193.271,193.24,193.252,193.261,193.217,193.259,193.251,193.233,193.263,193.244,193.246,193.266,193.252,193.273,193.218,193.211,193.24,193.19,193.209,193.187,193.176,193.215,193.222,193.138,193.188,193.192,193.203,193.214,193.171,193.158,193.103,193.147,193.158,193.168,193.137,193.181,193.184,193.178,193.21,193.188,193.199,193.171,193.202,193.153,193.183,193.119,193.127,193.175,193.099,193.152,193.184,193.14
190.594,190.556,190.581,190.53,190.503,190.509,190.458,190.483,190.437,190.457,190.459,190.418,190.49,190.446,190.468,190.469,190.508,190.457,190.453,190.406,190.484,190.47,190.421,190.441,190.461,190.439,190.434,190.428,190.474,190.387,190.411,190.399,190.435,190.401,190.438,190.37,190.403,190.409,190.335,190.401,190.404,190.462,190.37,190.422,190.409,190.404,190.396,190.399,190.362,190.342,190.307,190.306,190.309,190.32,190.363,190.315,190.377,190.377,190.364,190.333,190.314,190.33,190.354,190.317,190.372,190.291,190.347,190.308,190.303,190.316,190.356,190.354,190.361,190.309,190.289,190.298,190.278,190.298,190.326,190.286,190.293,190.297,190.292,190.27,190.321,190.302,190.308,190.259,190.302,190.293,190.303,190.247,190.259,190.261,190.24,190.241,190.27,190.253,190.247,190.285
190.849,190.837,190.804,190.765,190.789,190.806,190.801,190.781,190.765,190.776,190.768,190.806,190.741,190.768,190.749,190.741,190.721,190.785,190.727,190.764,190.696,190.725,190.676,190.717,190.721,190.776,190.741,190.74,190.726,190.735,190.703,190.686,190.713,190.698,190.738,190.682,190.615,190.691,190.635,190.7,190.695,190.649,190.664,190.67,190.628,190.673,190.671,190.699,190.68,190.71,190.653,190.635,190.629,190.626,190.643,190.615,190.703,190.63,190.632,190.649,190.607,190.654,190.636,190.634,190.668,190.614,190.631,190.616,190.611,190.639,190.655,190.682,190.692,190.653,190.621,190.615,190.636,190.63,190.6,190.547,190.596,190.599,190.595,190.564,190.646,190.643,190.581,190.612,190.62,190.614,190.615,190.59,190.583,190.586,190.623,190.564,190.605,190.604,190.587,190.566
190.966,191.013,190.975,190.934,190.914,190.909,190.912,190.89,190.922,190.816,190.891,190.845,190.835,190.853,190.849,190.845,190.863,190.896,190.859,190.837,190.841,190.889,190.825,190.825,190.809,190.861,190.877,190.837,190.861,190.809,190.862,190.825,190.833,190.845,190.785,190.813,190.81,190.857,190.81,190.824,190.797,190.793,190.77,190.824,190.857,190.808,190.797,190.823,190.794,190.819,190.797,190.833,190.825,190.789,190.816,190.785,190.75,190.765,190.82,190.76,190.779,190.785,190.764,190.753,190.752,190.724,190.751,190.715,190.794,190.71,190.737,190.725,190.766,190.752,190.719,190.772,190.7,190.755,190.729,190.717,190.722,190.736,190.737,190.741,190.773,190.721,190.723,190.782,190.748,190.759,190.658,190.707,190.696,190.724,190.743,190.763,190.717,190.684,190.732,190.692
191.471,191.453,191.464,191.445,191.432,191.389,191.394,191.363,191.356,191.369,191.295,191.323,191.363,191.362,191.309,191.349,191.339,191.352,191.34,191.323,191.353,191.329,191.279,191.331,191.307,191.323,191.361,191.269,191.327,191.3,191.275,191.247,191.304,191.242,191.256,191.225,191.216,191.211,191.261,191.205,191.271,191.244,191.231,191.226,191.207,191.236,191.243,191.218,191.232,191.224,191.283,191.199,191.205,191.245,191.2,191.191,191.218,191.255,191.263,191.212,191.215,191.226,191.229,191.187,191.157,191.195,191.167,191.208,191.159,191.163,191.218,191.082,191.147,191.152,191.103,191.144,191.141,191.175,191.148,191.137,191.148,191.161,191.126,191.074,191.113,191.173,191.127,191.108,191.161,191.147,191.198,191.132,191.111,191.099,191.101,191.119,191.128,191.106,191.087,191.086
190.287,190.348,190.293,190.221,190.26,190.245,190.202,190.222,190.246,190.236,190.197,190.219,190.185,190.222,190.197,190.187,190.242,190.187,190.136,190.134,190.169,190.133,190.183,190.117,190.154,190.154,190.117,190.097,190.136,190.135,190.156,190.135,190.112,190.108,190.14,190.138,190.124,190.137,190.1,190.098,190.117,190.192,190.159,190.165,190.159,190.161,190.107,190.106,190.117,190.142,190.176,190.079,190.157,190.078,190.059,190.124,190.104,190.066,190.127,190.149,190.141,190.127,190.094,190.053,190.083,190.062,190.078,190.012,190.003,190.064,190.035,190.065,190.027,190.017,190.055,189.963,190.03,190.004,190.032,189.994,189.967,189.96,189.955,189.936,190.037,190.033,190.025,189.973,189.956,189.975,189.992,189.956,189.963,189.981,189.971,189.976,189.994,189.933,189.945,189.912
