213.642,213.701,213.73,213.743,213.732,213.781,213.79,213.85,213.813,213.797,213.798,213.762,213.781,213.817,213.83,213.879,213.852,213.861,213.873,213.845,213.8,213.842,213.872,213.877,213.858,213.827,213.882,213.854,213.858,213.839,213.898,213.897,213.815,213.858,213.885,213.859,213.88,213.877,213.846,213.792,213.834,213.83,213.841,213.819,213.809,213.847,213.827,213.83,213.807,213.855,213.864,213.862,213.835,213.856,213.854,213.837,213.825,213.851,213.842,213.817,213.853,213.842,213.824,213.776,213.842,213.864,213.8,213.82,213.78,213.816,213.833,213.82,213.834,213.865,213.821,213.834,213.875,213.832,213.874,213.852,213.818,213.862,213.825,213.832,213.814,213.809,213.823,213.793,213.831,213.842,213.868,213.842,213.851,213.846,213.87,213.874,213.864,213.823,213.807,213.812
213.161,213.19,213.219,213.291,213.3,213.256,213.274,213.291,213.278,213.282,213.327,213.338,213.282,213.282,213.277,213.335,213.279,213.249,213.285,213.286,213.295,213.313,213.337,213.302,213.331,213.326,213.335,213.29,213.283,213.262,213.274,213.304,213.316,213.317,213.335,213.319,213.323,213.27,213.322,213.306,213.295,213.33,213.297,213.334,213.304,213.303,213.311,213.281,213.333,213.299,213.315,213.304,213.319,213.277,213.309,213.275,213.317,213.257,213.254,213.279,213.3,213.327,213.278,213.295,213.289,213.292,213.274,213.312,213.253,213.24,213.24,213.23,213.263,213.288,213.278,213.245,213.25,213.25,213.296,213.254,213.251,213.254,213.256,213.254,213.219,213.244,213.228,213.248,213.226,213.242,213.259,213.257,213.271,213.277,213.266,213.291,213.292,213.308,213.33,213.329
214.296,214.288,214.334,214.339,214.356,214.35,214.33,214.397,214.363,214.416,214.388,214.404,214.4,214.445,214.464,214.453,214.469,214.473,214.448,214.462,214.482,214.466,214.463,214.507,214.473,214.485,214.487,214.454,214.446,214.45,214.489,214.45,214.481,214.542,214.466,214.477,214.469,214.462,214.451,214.423,214.452,214.473,214.474,214.485,214.483,214.435,214.4,214.46,214.437,214.473,214.475,214.458,214.463,214.433,214.459,214.47,214.51,214.497,214.432,214.473,214.427,214.443,214.482,214.422,214.497,214.439,214.445,214.446,214.44,214.454,214.425,214.431,214.441,214.401,214.421,214.406,214.401,214.445,214.355,214.424,214.396,214.445,214.384,214.424,214.422,214.46,214.405,214.427,214.449,214.373,214.429,214.396,214.417,214.378,214.437,214.413,214.382,214.412,214.394,214.404
214.774,214.695,214.771,214.79,214.78,214.804,214.823,214.8,214.844,214.82,214.815,214.842,214.852,214.869,214.863,214.877,214.849,214.853,214.809,214.897,214.894,214.843,214.835,214.892,214.829,214.857,214.783,214.835,214.806,214.786,214.83,214.806,214.817,214.835,214.801,214.744,214.783,214.787,214.799,214.796,214.799,214.774,214.796,214.778,214.732,214.781,214.73,214.757,214.771,214.735,214.745,214.788,214.793,214.803,214.815,214.799,214.783,214.788,214.825,214.786,214.773,214.795,214.812,214.782,214.806,214.763,214.779,214.736,214.775,214.82,214.799,214.751,214.778,214.794,214.737,214.759,214.727,214.733,214.769,214.756,214.745,214.725,214.76,214.742,214.775,214.762,214.722,214.772,214.768,214.755,214.8,214.817,214.811,214.779,214.768,214.8,214.793,214.79,214.764,214.823
214.092,214.139,214.145,214.156,214.175,214.189,214.195,214.179,214.212,214.2,214.178,214.22,214.224,214.24,214.186,214.225,214.192,214.189,214.241,214.169,214.228,214.196,214.236,214.251,214.21,214.268,214.25,214.241,214.234,214.252,214.217,214.237,214.197,214.187,214.185,214.188,214.196,214.268,214.248,214.252,214.228,214.213,214.21,214.197,214.21,214.234,214.214,214.244,214.216,214.223,214.215,214.224,214.211,214.232,214.24,214.225,214.223,214.192,214.186,214.197,214.201,214.201,214.172,214.166,214.19,214.139,214.176,214.198,214.2,214.197,214.227,214.181,214.228,214.218,214.161,214.154,214.148,214.15,214.172,214.156,214.156,214.154,214.142,214.164,214.205,214.124,214.143,214.15,214.182,214.136,214.191,214.169,214.142,214.159,214.176,214.153,214.171,214.167,214.139,214.178
211.515,211.503,211.577,211.533,211.503,211.578,211.595,211.598,211.652,211.626,211.684,211.627,211.548,211.621,211.597,211.615,211.615,211.595,211.621,211.597,211.608,211.645,211.625,211.627,211.645,211.668,211.649,211.615,211.637,211.636,211.587,211.602,211.682,211.638,211.668,211.703,211.598,211.641,211.645,211.645,211.659,211.665,211.596,211.617,211.589,211.632,211.653,211.618,211.599,211.665,211.608,211.615,211.614,211.608,211.609,211.625,211.59,211.571,211.646,211.584,211.584,211.602,211.598,211.64,211.611,211.641,211.621,211.583,211.605,211.592,211.617,211.598,211.625,211.592,211.612,211.559,211.609,211.629,211.569,211.573,211.57,211.577,211.594,211.577,211.569,211.593,211.587,211.547,211.581,211.577,211.573,211.553,211.585,211.653,211.557,211.597,211.581,211.61,211.634,211.609
214.87,214.912,214.94,214.952,214.948,214.949,214.949,214.946,214.956,214.964,214.946,214.992,215.007,215.04,215.01,215.056,215.041,215.042,215.038,214.982,215.005,215.021,215.044,214.975,215.065,215.029,215.037,215.064,215.032,215.089,215.077,214.997,215.047,215.035,215.075,215.01,214.971,215.056,214.97,214.976,215.031,214.994,215.031,215.012,215.023,215.014,215.016,215.053,215.02,215.04,215.014,215.022,214.968,215.003,214.998,215.027,215.002,215.027,215.036,215.026,215,214.979,215.022,214.995,215.026,215.047,215.045,215.039,215.006,215.029,215.026,215.063,215.01,215.006,215,215.019,215.061,215.02,215.009,215.021,214.972,215.005,215.009,215.026,214.977,215,215.063,215.018,214.994,214.983,214.998,215.034,215.044,215.026,215.014,215.004,215.04,214.992,215.014,215.016
213.769,213.799,213.838,213.89,213.846,213.884,213.864,213.903,213.855,213.886,213.847,213.899,213.93,213.926,213.883,213.959,213.992,213.979,213.938,213.966,213.928,213.971,213.945,213.942,213.917,213.98,213.934,213.96,213.985,213.894,213.955,213.964,213.913,213.896,213.91,213.958,213.902,213.972,213.98,213.941,213.926,213.948,213.923,213.914,213.96,213.97,213.931,213.954,213.99,213.969,213.958,213.939,213.982,214.007,213.966,213.947,213.929,213.975,213.934,213.953,213.95,213.951,213.983,213.959,214.01,213.938,213.966,213.972,213.959,213.995,213.958,213.947,213.956,213.918,213.947,213.938,213.903,213.978,213.954,213.971,213.939,213.934,213.982,213.999,213.948,213.95,213.96,213.954,213.928,213.977,213.894,213.942,213.942,213.923,213.939,213.956,213.918,213.897,213.919,213.944
211.346,211.37,211.376,211.401,211.404,211.456,211.419,211.479,211.505,211.464,211.495,211.489,211.458,211.485,211.476,211.5,211.508,211.506,211.434,211.447,211.483,211.47,211.468,211.473,211.507,211.491,211.455,211.474,211.453,211.447,211.467,211.481,211.482,211.469,211.464,211.488,211.528,211.48,211.515,211.51,211.485,211.469,211.441,211.47,211.471,211.504,211.47,211.457,211.482,211.484,211.478,211.458,211.442,211.47,211.509,211.505,211.469,211.471,211.506,211.515,211.496,211.448,211.464,211.467,211.461,211.508,211.485,211.454,211.469,211.468,211.469,211.456,211.421,211.435,211.448,211.46,211.43,211.456,211.481,211.445,211.522,211.448,211.464,211.484,211.446,211.453,211.433,211.479,211.416,211.477,211.473,211.472,211.462,211.44,211.459,211.469,211.456,211.464,211.414,211.438
211.384,211.422,211.448,211.462,211.499,211.501,211.536,211.494,211.508,211.495,211.5,211.5,211.507,211.509,211.488,211.525,211.529,211.529,211.52,211.547,211.549,211.531,211.539,211.539,211.557,211.543,211.497,211.53,211.521,211.544,211.528,211.508,211.505,211.532,211.515,211.526,211.548,211.529,211.52,211.489,211.533,211.539,211.516,211.504,211.55,211.518,211.53,211.536,211.486,211.489,211.523,211.5,211.53,211.487,211.481,211.514,211.478,211.537,211.517,211.496,211.529,211.48,211.526,211.456,211.498,211.484,211.489,211.473,211.475,211.489,211.511,211.513,211.476,211.468,211.488,211.492,211.484,211.45,211.441,211.505,211.478,211.453,211.459,211.46,211.464,211.456,211.458,211.457,211.479,211.456,211.469,211.475,211.478,211.484,211.457,211.458,211.453,211.465,211.449,211.467
213.255,213.31,213.323,213.36,213.339,213.375,213.402,213.385,213.427,213.383,213.371,213.389,213.403,213.375,213.39,213.41,213.377,213.429,213.369,213.408,213.425,213.417,213.428,213.468,213.421,213.406,213.408,213.375,213.397,213.415,213.443,213.423,213.424,213.472,213.449,213.389,213.454,213.406,213.412,213.375,213.39,213.381,213.389,213.386,213.411,213.429,213.423,213.451,213.414,213.416,213.431,213.384,213.453,213.399,213.406,213.408,213.431,213.393,213.437,213.412,213.389,213.393,213.412,213.403,213.443,213.365,213.403,213.308,213.389,213.372,213.388,213.402,213.387,213.334,213.374,213.385,213.396,213.391,213.431,213.388,213.377,213.397,213.429,213.439,213.409,213.402,213.388,213.396,213.341,213.391,213.337,213.368,213.391,213.436,213.447,213.399,213.436,213.448,213.371,213.451
212.884,212.932,212.998,212.98,213.005,212.99,212.973,213.052,213.057,213.013,213.042,213.053,213.07,213.065,213.09,213.013,213.074,213.101,213.077,213.049,213.088,213.092,213.069,213.1,213.068,213.107,213.09,213.041,213.021,213.053,213.074,213.075,213.087,213.063,213.086,213.1,213.081,213.053,213.1,213.089,213.104,213.037,213.033,213.085,213.073,213.02,213.037,213.009,213.004,213.051,213.062,213.078,213.073,213.044,213.057,213.089,213.079,213.067,213.07,213.066,213.062,213.064,213.073,213.061,213.136,213.093,213.059,213.042,213.053,213.109,213.03,213.088,213.063,213.077,213.096,213.079,213.05,213.068,213.049,213.025,213.029,213.069,213.033,213.024,213.053,213.084,213.02,213.033,213.06,213.038,213.029,213.047,213.065,213.06,213.049,212.991,213.061,213.045,213.054,213.035
212.004,212.074,212.094,212.033,212.071,212.078,212.069,212.117,212.136,212.129,212.212,212.156,212.184,212.18,212.188,212.156,212.172,212.169,212.18,212.184,212.167,212.187,212.154,212.189,212.186,212.214,212.187,212.222,212.209,212.178,212.186,212.183,212.162,212.191,212.229,212.245,212.22,212.215,212.159,212.231,212.181,212.21,212.233,212.159,212.229,212.177,212.196,212.204,212.176,212.166,212.244,212.165,212.207,212.2,212.196,212.2,212.193,212.148,212.175,212.182,212.213,212.153,212.148,212.177,212.207,212.156,212.152,212.212,212.191,212.217,212.196,212.157,212.151,212.178,212.208,212.213,212.207,212.143,212.184,212.149,212.161,212.164,212.136,212.161,212.169,212.165,212.176,212.148,212.14,212.15,212.138,212.166,212.217,212.153,212.185,212.211,212.194,212.227,212.13,212.151
213.08,213.126,213.17,213.19,213.202,213.172,213.25,213.216,213.251,213.206,213.279,213.226,213.231,213.282,213.245,213.235,213.239,213.28,213.251,213.297,213.254,213.242,213.241,213.321,213.266,213.311,213.27,213.271,213.288,213.246,213.221,213.246,213.254,213.285,213.248,213.246,213.299,213.237,213.266,213.266,213.27,213.278,213.294,213.262,213.294,213.276,213.278,213.213,213.239,213.272,213.278,213.242,213.222,213.234,213.252,213.264,213.221,213.226,213.219,213.226,213.203,213.252,213.228,213.215,213.25,213.252,213.226,213.25,213.219,213.275,213.246,213.261,213.193,213.218,213.226,213.222,213.246,213.21,213.174,213.151,213.178,213.206,213.246,213.171,213.198,213.2,213.195,213.202,213.189,213.183,213.202,213.178,213.221,213.157,213.186,213.232,213.19,213.178,213.201,213.21
214.889,214.923,214.976,214.996,214.966,215.034,214.98,215.025,215.025,215.04,215.048,214.984,215.085,215.055,215.081,215.071,215.025,215.115,215.08,215.066,215.058,215.036,215.109,215.077,215.053,215.093,215.049,215.041,215.038,215.053,214.979,215.083,215.069,215.016,215.079,215.065,215.072,215.086,215.091,215.059,215.073,215.066,215.032,215.026,215.059,215.062,215.061,215,215.07,215.037,215.059,215.085,215.066,215.053,215.082,215.056,215.028,215.028,215.03,215.012,215.075,215.026,215.013,215.011,215.022,215.048,215.094,215.061,215.093,215.073,215.081,215.051,215.062,215.038,215.045,215.042,215.079,215.077,215.045,215.005,215,214.98,215.047,215.034,215.007,215.077,215.013,215.022,215.025,215.023,215.004,215.033,215.015,215.029,215.037,214.944,214.987,214.991,214.979,214.992
213.017,213.074,213.103,213.118,213.122,213.115,213.12,213.082,213.137,213.144,213.164,213.158,213.191,213.147,213.163,213.169,213.155,213.139,213.15,213.183,213.196,213.174,213.267,213.24,213.209,213.206,213.227,213.189,213.179,213.24,213.19,213.19,213.218,213.188,213.205,213.255,213.23,213.172,213.19,213.167,213.181,213.157,213.162,213.21,213.145,213.151,213.133,213.166,213.189,213.167,213.14,213.198,213.171,213.199,213.214,213.176,213.197,213.19,213.2,213.213,213.175,213.21,213.182,213.194,213.213,213.206,213.2,213.202,213.187,213.171,213.148,213.179,213.19,213.164,213.177,213.176,213.207,213.218,213.18,213.214,213.224,213.172,213.15,213.197,213.19,213.179,213.157,213.167,213.189,213.222,213.223,213.177,213.184,213.175,213.195,213.209,213.19,213.179,213.172,213.138
