212.114,212.119,212.174,212.18,212.211,212.229,212.236,212.243,212.223,212.291,212.276,212.256,212.28,212.288,212.336,212.351,212.332,212.299,212.279,212.309,212.34,212.321,212.309,212.281,212.351,212.317,212.377,212.395,212.365,212.391,212.369,212.304,212.307,212.322,212.342,212.359,212.324,212.334,212.366,212.364,212.389,212.324,212.427,212.357,212.378,212.377,212.35,212.395,212.367,212.38,212.366,212.341,212.327,212.368,212.33,212.365,212.375,212.356,212.37,212.393,212.359,212.357,212.348,212.316,212.334,212.385,212.365,212.361,212.362,212.28,212.422,212.394,212.311,212.337,212.322,212.378,212.285,212.402,212.328,212.377,212.294,212.335,212.29,212.309,212.309,212.354,212.32,212.335,212.365,212.369,212.406,212.291,212.334,212.33,212.387,212.356,212.356,212.311,212.307,212.309
214.449,214.446,214.58,214.564,214.591,214.592,214.594,214.548,214.637,214.626,214.675,214.642,214.707,214.687,214.636,214.647,214.672,214.715,214.64,214.655,214.673,214.585,214.679,214.674,214.709,214.657,214.665,214.7,214.68,214.704,214.709,214.694,214.667,214.656,214.718,214.662,214.703,214.659,214.675,214.665,214.612,214.623,214.708,214.645,214.654,214.656,214.623,214.643,214.663,214.653,214.652,214.62,214.638,214.633,214.652,214.643,214.662,214.688,214.683,214.727,214.744,214.707,214.703,214.614,214.675,214.592,214.655,214.731,214.697,214.677,214.708,214.635,214.619,214.65,214.692,214.641,214.717,214.737,214.693,214.701,214.627,214.675,214.675,214.682,214.71,214.725,214.713,214.712,214.704,214.698,214.667,214.67,214.683,214.7,214.685,214.743,214.674,214.67,214.671,214.637
215.864,215.942,216.029,216.011,216.04,216.042,216.066,216.09,216.122,216.121,216.114,216.151,216.131,216.109,216.142,216.134,216.117,216.16,216.092,216.132,216.162,216.155,216.184,216.131,216.131,216.127,216.12,216.193,216.159,216.177,216.109,216.181,216.206,216.157,216.191,216.153,216.179,216.157,216.171,216.156,216.159,216.134,216.132,216.094,216.162,216.133,216.157,216.153,216.181,216.185,216.14,216.117,216.194,216.226,216.155,216.191,216.195,216.172,216.144,216.168,216.158,216.155,216.102,216.169,216.204,216.151,216.175,216.177,216.148,216.115,216.177,216.17,216.148,216.172,216.196,216.184,216.151,216.135,216.121,216.231,216.207,216.143,216.146,216.174,216.201,216.145,216.183,216.205,216.114,216.189,216.133,216.172,216.138,216.123,216.151,216.102,216.145,216.097,216.124,216.122
213.831,213.882,213.961,213.953,214.003,213.912,213.997,214.048,214.051,214.068,214.063,214.103,214.057,214.051,214.124,214.044,214.062,214.069,214.12,214.085,214.124,214.059,214.032,214.054,214.078,214.108,214.083,214.127,214.125,214.082,214.117,214.144,214.189,214.096,214.121,214.111,214.163,214.128,214.109,214.173,214.131,214.134,214.11,214.088,214.121,214.035,214.091,214.14,214.054,214.124,214.107,214.063,214.067,214.075,214.035,214.051,214.084,214.112,214.119,214.12,214.13,214.135,214.092,214.102,214.095,214.124,214.116,214.109,214.123,214.047,214.076,214.078,214.051,214.121,214.121,214.114,214.085,214.079,214.047,214.109,214.008,213.997,214.036,214.02,214.022,214.051,214.061,214.07,214.04,214.055,214.036,214.057,214.085,214.053,214.084,214.038,214.079,214.087,214.14,214.102
215.699,215.797,215.842,215.811,215.889,215.901,215.883,215.877,215.892,215.891,215.929,215.891,215.898,215.957,215.889,215.927,215.944,215.876,215.919,215.921,215.921,215.98,215.946,215.958,215.949,215.975,215.963,215.966,215.928,215.939,216.028,215.985,215.977,215.959,215.961,215.986,216.001,216.013,216.028,215.975,216.062,216,216.046,215.979,216.069,215.972,215.996,216.039,215.977,215.99,216.035,216.011,215.97,215.959,215.963,215.958,215.977,215.956,216.011,215.958,215.99,215.996,215.988,215.997,216.014,215.969,215.968,215.966,215.991,215.981,215.934,215.923,215.947,215.963,216.01,215.983,215.952,215.988,215.906,215.976,215.922,215.955,215.99,215.979,215.973,215.953,215.968,216.004,215.938,215.984,215.954,215.965,215.929,215.944,215.986,215.897,215.971,216.008,215.895,215.931
214.609,214.705,214.712,214.796,214.773,214.809,214.803,214.851,214.799,214.8,214.775,214.843,214.841,214.879,214.841,214.876,214.885,214.858,214.896,214.854,214.869,214.937,214.86,214.883,214.898,214.918,214.81,214.878,214.783,214.879,214.848,214.866,214.863,214.838,214.85,214.881,214.921,214.886,214.836,214.814,214.851,214.852,214.861,214.859,214.855,214.814,214.859,214.842,214.819,214.826,214.924,214.903,214.868,214.871,214.901,214.894,214.888,214.899,214.954,214.903,214.871,214.901,214.893,214.894,214.912,214.889,214.903,214.831,214.844,214.816,214.809,214.893,214.847,214.828,214.863,214.852,214.881,214.906,214.864,214.85,214.868,214.799,214.789,214.88,214.862,214.831,214.834,214.826,214.744,214.869,214.847,214.85,214.848,214.809,214.816,214.777,214.815,214.808,214.778,214.839
216.408,216.426,216.509,216.502,216.459,216.491,216.515,216.482,216.553,216.457,216.528,216.541,216.552,216.531,216.541,216.504,216.546,216.547,216.515,216.536,216.602,216.523,216.523,216.552,216.593,216.549,216.542,216.508,216.565,216.573,216.54,216.587,216.545,216.544,216.585,216.562,216.57,216.576,216.576,216.57,216.577,216.553,216.574,216.5,216.443,216.458,216.492,216.469,216.493,216.451,216.483,216.537,216.489,216.5,216.521,216.5,216.537,216.513,216.557,216.538,216.508,216.535,216.555,216.544,216.534,216.537,216.541,216.528,216.509,216.569,216.514,216.511,216.517,216.515,216.5,216.509,216.463,216.502,216.477,216.525,216.504,216.524,216.525,216.544,216.589,216.585,216.526,216.555,216.5,216.449,216.547,216.537,216.5,216.521,216.459,216.435,216.476,216.469,216.462,216.497
214.622,214.725,214.784,214.79,214.81,214.846,214.846,214.839,214.853,214.883,214.888,214.891,214.884,214.899,214.875,214.885,214.896,214.914,214.949,214.991,214.948,214.973,214.984,214.915,214.965,214.933,214.984,214.96,214.947,214.966,214.928,214.961,214.972,214.971,214.96,214.947,215,214.964,214.943,214.978,214.989,214.939,215.023,214.961,214.981,214.961,214.933,214.955,215.017,215.009,215.029,214.922,214.979,214.95,214.995,214.926,215.007,214.984,214.986,214.964,214.937,214.935,214.977,214.926,214.953,214.986,214.942,214.916,214.909,214.917,214.983,214.95,214.939,214.962,214.955,215.011,214.977,214.959,214.993,214.931,214.981,214.942,214.883,214.951,214.928,214.907,214.898,214.933,214.915,214.876,214.935,214.909,214.907,214.918,214.872,214.897,214.896,214.891,214.888,214.876
215.229,215.307,215.319,215.361,215.323,215.395,215.402,215.437,215.442,215.443,215.472,215.423,215.441,215.503,215.45,215.466,215.464,215.498,215.516,215.492,215.514,215.51,215.479,215.472,215.457,215.447,215.509,215.538,215.529,215.58,215.45,215.496,215.462,215.426,215.483,215.469,215.51,215.518,215.454,215.503,215.53,215.513,215.489,215.47,215.533,215.479,215.5,215.509,215.495,215.514,215.513,215.502,215.499,215.514,215.497,215.508,215.507,215.502,215.497,215.451,215.472,215.498,215.537,215.491,215.444,215.548,215.518,215.534,215.518,215.529,215.476,215.475,215.474,215.438,215.496,215.501,215.474,215.491,215.489,215.482,215.486,215.458,215.445,215.499,215.44,215.482,215.451,215.437,215.482,215.455,215.49,215.472,215.503,215.479,215.508,215.446,215.427,215.466,215.458,215.477
216.67,216.753,216.798,216.765,216.807,216.834,216.878,216.867,216.879,216.889,216.926,216.931,216.912,216.97,216.98,216.956,216.89,216.883,216.892,216.958,216.978,216.967,216.962,216.959,216.926,216.968,216.987,216.98,216.984,216.952,216.955,216.947,216.972,216.928,216.932,216.926,216.969,217.001,216.92,216.95,216.968,216.951,216.954,216.959,216.93,216.98,216.948,216.874,216.984,216.997,216.933,216.972,216.957,216.95,217.008,216.948,216.951,216.976,216.903,216.996,216.945,216.972,216.961,216.948,216.958,216.94,216.858,216.95,216.968,216.928,216.98,216.925,216.907,216.898,216.985,217,216.91,216.939,216.945,216.94,216.922,216.977,216.95,216.982,216.96,216.991,216.944,216.953,216.949,216.968,216.967,216.994,217.017,216.968,216.948,216.932,216.929,216.948,216.938,216.981
