213.035,213.125,213.107,213.143,213.166,213.154,213.16,213.19,213.192,213.191,213.212,213.241,213.223,213.191,213.22,213.203,213.262,213.265,213.265,213.287,213.294,213.319,213.326,213.35,213.33,213.366,213.353,213.314,213.358,213.374,213.382,213.423,213.359,213.374,213.371,213.315,213.361,213.362,213.354,213.368,213.401,213.378,213.38,213.383,213.39,213.431,213.336,213.431,213.388,213.432,213.429,213.457,213.459,213.445,213.394,213.374,213.443,213.455,213.459,213.452,213.477,213.436,213.422,213.466,213.457,213.447,213.481,213.478,213.475,213.465,213.435,213.431,213.474,213.457,213.496,213.475,213.522,213.545,213.499,213.475,213.469,213.466,213.498,213.497,213.531,213.471,213.508,213.537,213.483,213.464,213.471,213.505,213.548,213.539,213.53,213.479,213.506,213.511,213.496,213.477
213.717,213.797,213.798,213.848,213.858,213.853,213.89,213.89,213.885,213.913,213.92,213.929,213.917,213.992,213.987,214,214.013,213.981,213.99,213.983,214.001,213.969,214.022,213.973,214.057,214.034,213.989,214.009,214.037,214.065,214.048,214.076,214.02,214.029,214.045,214.072,214.141,214.103,214.066,214.119,214.098,214.066,214.054,214.091,214.074,214.077,214.09,214.099,214.118,214.117,214.106,214.121,214.157,214.137,214.179,214.137,214.171,214.174,214.144,214.138,214.13,214.189,214.152,214.137,214.164,214.118,214.139,214.189,214.163,214.153,214.171,214.179,214.174,214.19,214.212,214.189,214.188,214.239,214.191,214.174,214.164,214.173,214.165,214.198,214.192,214.17,214.184,214.206,214.206,214.156,214.162,214.157,214.218,214.181,214.189,214.217,214.25,214.22,214.232,214.221
213.9,213.964,213.985,213.982,213.961,213.996,214.046,213.998,214.031,214.03,214.074,214.094,214.068,214.109,214.066,214.077,214.11,214.102,214.086,214.104,214.169,214.224,214.195,214.184,214.179,214.211,214.214,214.163,214.18,214.206,214.165,214.207,214.174,214.162,214.208,214.265,214.218,214.2,214.187,214.212,214.158,214.227,214.243,214.197,214.212,214.246,214.274,214.266,214.247,214.216,214.295,214.26,214.289,214.255,214.191,214.23,214.23,214.246,214.295,214.25,214.29,214.291,214.297,214.239,214.267,214.304,214.281,214.315,214.247,214.28,214.304,214.321,214.317,214.285,214.327,214.319,214.312,214.275,214.266,214.242,214.29,214.325,214.244,214.323,214.254,214.291,214.275,214.276,214.339,214.339,214.346,214.266,214.304,214.342,214.375,214.387,214.303,214.361,214.403,214.356
213.42,213.488,213.531,213.505,213.498,213.538,213.527,213.552,213.571,213.571,213.555,213.617,213.616,213.641,213.65,213.631,213.694,213.661,213.713,213.648,213.637,213.635,213.651,213.636,213.663,213.622,213.655,213.687,213.71,213.692,213.662,213.735,213.7,213.728,213.696,213.748,213.748,213.691,213.723,213.729,213.737,213.677,213.704,213.739,213.793,213.81,213.772,213.823,213.787,213.819,213.784,213.837,213.825,213.833,213.815,213.792,213.829,213.796,213.837,213.817,213.784,213.818,213.772,213.837,213.796,213.85,213.842,213.812,213.823,213.797,213.738,213.809,213.851,213.821,213.842,213.824,213.833,213.827,213.838,213.827,213.811,213.798,213.862,213.849,213.849,213.844,213.824,213.871,213.857,213.84,213.855,213.875,213.841,213.837,213.899,213.881,213.879,213.873,213.865,213.927
214.155,214.198,214.223,214.273,214.267,214.254,214.32,214.294,214.283,214.321,214.299,214.367,214.364,214.356,214.358,214.38,214.402,214.352,214.381,214.381,214.389,214.347,214.398,214.368,214.402,214.395,214.343,214.373,214.424,214.423,214.379,214.396,214.357,214.42,214.416,214.44,214.441,214.437,214.385,214.449,214.463,214.454,214.468,214.484,214.432,214.48,214.5,214.494,214.462,214.464,214.48,214.5,214.456,214.5,214.496,214.414,214.476,214.479,214.479,214.5,214.529,214.495,214.537,214.516,214.521,214.5,214.525,214.517,214.608,214.569,214.494,214.521,214.547,214.559,214.544,214.583,214.592,214.585,214.621,214.594,214.633,214.581,214.577,214.6,214.619,214.568,214.565,214.582,214.595,214.569,214.58,214.544,214.591,214.609,214.625,214.642,214.569,214.652,214.608,214.569
213.01,213.125,213.101,213.101,213.132,213.149,213.177,213.184,213.193,213.199,213.19,213.186,213.181,213.246,213.181,213.253,213.25,213.274,213.272,213.298,213.286,213.294,213.314,213.281,213.336,213.332,213.364,213.337,213.325,213.387,213.379,213.356,213.394,213.378,213.329,213.394,213.398,213.422,213.363,213.385,213.348,213.393,213.43,213.395,213.391,213.422,213.434,213.424,213.441,213.423,213.445,213.423,213.438,213.436,213.481,213.44,213.491,213.466,213.466,213.458,213.449,213.433,213.459,213.457,213.439,213.481,213.46,213.44,213.489,213.425,213.402,213.496,213.43,213.442,213.467,213.476,213.482,213.503,213.476,213.464,213.47,213.515,213.483,213.502,213.49,213.487,213.493,213.474,213.485,213.492,213.48,213.523,213.485,213.476,213.494,213.493,213.521,213.501,213.476,213.482
215.236,215.265,215.329,215.269,215.283,215.346,215.376,215.457,215.444,215.461,215.447,215.464,215.457,215.485,215.484,215.445,215.432,215.44,215.508,215.492,215.515,215.535,215.514,215.518,215.548,215.514,215.48,215.521,215.509,215.494,215.534,215.502,215.504,215.503,215.578,215.57,215.595,215.602,215.517,215.587,215.593,215.641,215.628,215.581,215.614,215.546,215.591,215.647,215.626,215.575,215.583,215.641,215.665,215.593,215.653,215.624,215.63,215.603,215.578,215.629,215.615,215.647,215.617,215.622,215.605,215.621,215.663,215.673,215.64,215.637,215.666,215.658,215.679,215.687,215.673,215.665,215.641,215.675,215.63,215.654,215.598,215.623,215.603,215.627,215.594,215.664,215.635,215.641,215.673,215.675,215.664,215.644,215.622,215.645,215.614,215.67,215.612,215.696,215.663,215.663
214.193,214.216,214.274,214.275,214.298,214.248,214.302,214.341,214.36,214.381,214.396,214.404,214.396,214.376,214.397,214.419,214.415,214.403,214.435,214.456,214.478,214.463,214.505,214.464,214.488,214.511,214.492,214.484,214.517,214.525,214.515,214.5,214.484,214.484,214.48,214.529,214.561,214.516,214.566,214.5,214.57,214.576,214.552,214.582,214.555,214.542,214.542,214.536,214.565,214.569,214.602,214.592,214.568,214.583,214.618,214.621,214.592,214.64,214.64,214.656,214.631,214.59,214.619,214.66,214.625,214.648,214.613,214.61,214.628,214.613,214.639,214.669,214.656,214.633,214.668,214.635,214.658,214.677,214.702,214.719,214.639,214.662,214.668,214.657,214.656,214.651,214.68,214.649,214.645,214.647,214.674,214.682,214.641,214.741,214.704,214.722,214.7,214.673,214.696,214.691
213.159,213.188,213.277,213.252,213.285,213.304,213.299,213.342,213.306,213.325,213.386,213.379,213.393,213.365,213.409,213.391,213.414,213.447,213.449,213.389,213.454,213.391,213.483,213.44,213.441,213.424,213.449,213.476,213.455,213.444,213.495,213.471,213.525,213.486,213.475,213.529,213.465,213.491,213.489,213.491,213.513,213.52,213.487,213.499,213.507,213.492,213.522,213.574,213.535,213.499,213.538,213.603,213.572,213.575,213.607,213.601,213.563,213.643,213.579,213.6,213.633,213.595,213.592,213.6,213.61,213.624,213.547,213.601,213.578,213.646,213.576,213.599,213.59,213.623,213.573,213.593,213.578,213.585,213.583,213.591,213.609,213.633,213.636,213.656,213.639,213.619,213.634,213.64,213.614,213.635,213.61,213.631,213.645,213.635,213.614,213.655,213.643,213.663,213.619,213.648
214.001,214.033,214.056,214.082,214.107,214.092,214.15,214.18,214.153,214.189,214.192,214.231,214.183,214.215,214.232,214.218,214.207,214.273,214.241,214.237,214.307,214.305,214.319,214.293,214.261,214.307,214.293,214.263,214.291,214.275,214.347,214.282,214.276,214.314,214.359,214.339,214.305,214.316,214.275,214.354,214.372,214.348,214.367,214.354,214.411,214.306,214.376,214.339,214.393,214.38,214.4,214.379,214.373,214.348,214.414,214.424,214.444,214.399,214.475,214.39,214.399,214.409,214.434,214.418,214.466,214.456,214.427,214.413,214.452,214.424,214.424,214.466,214.445,214.456,214.416,214.466,214.434,214.4,214.427,214.471,214.411,214.426,214.502,214.451,214.443,214.503,214.384,214.444,214.422,214.467,214.424,214.439,214.412,214.435,214.44,214.488,214.467,214.441,214.416,214.435
214.681,214.738,214.771,214.83,214.815,214.794,214.868,214.854,214.898,214.835,214.834,214.878,214.845,214.882,214.883,214.924,214.92,214.934,214.922,214.907,214.95,214.95,214.986,214.97,214.992,214.936,214.975,215.02,215.002,214.999,214.971,214.987,214.999,214.966,215.016,215.085,215.027,215.065,215.093,215.046,215.027,215.042,215.014,215.089,215.082,215.109,215.059,215.074,215.115,215.114,215.089,215.117,215.088,215.084,215.116,215.09,215.123,215.144,215.187,215.176,215.146,215.143,215.172,215.153,215.142,215.136,215.103,215.133,215.123,215.151,215.12,215.137,215.16,215.131,215.186,215.154,215.169,215.172,215.21,215.168,215.163,215.181,215.166,215.222,215.176,215.183,215.183,215.182,215.172,215.191,215.202,215.208,215.157,215.229,215.242,215.18,215.177,215.151,215.2,215.182
213.734,213.741,213.786,213.846,213.86,213.849,213.887,213.886,213.941,213.93,213.879,213.875,213.909,213.97,213.901,213.9,213.899,213.952,213.97,214.002,213.991,214.025,214.056,213.99,213.963,213.934,213.96,214.015,214.009,214.051,214.054,214.067,213.974,214.03,214.006,214.064,214.062,214.03,214.093,214.086,214.053,214.065,214.08,214.137,214.106,214.098,214.137,214.094,214.182,214.163,214.168,214.162,214.177,214.183,214.18,214.146,214.196,214.15,214.118,214.154,214.168,214.189,214.193,214.14,214.227,214.174,214.151,214.118,214.181,214.168,214.216,214.137,214.159,214.223,214.174,214.176,214.181,214.163,214.197,214.141,214.171,214.158,214.156,214.139,214.117,214.182,214.164,214.187,214.214,214.182,214.143,214.213,214.174,214.213,214.154,214.19,214.193,214.219,214.247,214.243
213.666,213.686,213.712,213.77,213.732,213.818,213.815,213.819,213.819,213.826,213.845,213.851,213.854,213.87,213.85,213.871,213.914,213.903,213.927,213.899,213.942,213.935,213.934,213.911,213.896,213.954,213.919,213.965,213.937,213.986,213.954,213.984,213.955,213.985,213.973,213.966,214.019,214.041,213.979,213.982,213.992,213.985,214.012,213.966,213.989,213.993,214.065,214.021,214.038,214.071,214.009,214.017,214.008,214.034,214.06,214.027,214.025,214.05,214.087,214.085,214.074,214.074,214.078,214.08,214.065,214.087,214.041,214.137,214.109,214.1,214.091,214.066,214.114,214.081,214.152,214.112,214.11,214.097,214.1,214.069,214.101,214.132,214.113,214.141,214.127,214.097,214.12,214.147,214.133,214.121,214.108,214.117,214.168,214.135,214.118,214.106,214.14,214.106,214.128,214.179
215.365,215.403,215.484,215.547,215.493,215.56,215.554,215.566,215.534,215.542,215.586,215.533,215.588,215.607,215.621,215.585,215.617,215.642,215.625,215.65,215.655,215.665,215.664,215.655,215.709,215.724,215.692,215.699,215.715,215.732,215.668,215.698,215.69,215.747,215.739,215.737,215.76,215.772,215.753,215.798,215.744,215.745,215.73,215.726,215.742,215.733,215.745,215.796,215.807,215.758,215.78,215.775,215.768,215.784,215.752,215.773,215.786,215.759,215.764,215.781,215.802,215.778,215.846,215.821,215.823,215.851,215.842,215.825,215.804,215.828,215.861,215.828,215.801,215.8,215.836,215.832,215.84,215.833,215.844,215.86,215.833,215.84,215.851,215.836,215.8,215.86,215.866,215.819,215.825,215.825,215.836,215.86,215.865,215.845,215.859,215.88,215.901,215.84,215.893,215.899
214.468,214.52,214.56,214.621,214.589,214.565,214.625,214.621,214.667,214.595,214.673,214.686,214.67,214.697,214.692,214.685,214.747,214.695,214.7,214.697,214.719,214.689,214.694,214.691,214.741,214.741,214.726,214.751,214.706,214.753,214.731,214.749,214.71,214.742,214.813,214.825,214.781,214.779,214.783,214.807,214.819,214.767,214.798,214.782,214.854,214.793,214.788,214.853,214.8,214.909,214.934,214.863,214.868,214.867,214.816,214.85,214.851,214.834,214.875,214.923,214.862,214.895,214.907,214.861,214.88,214.861,214.899,214.922,214.886,214.911,214.909,214.936,214.874,214.887,214.868,214.889,214.864,214.943,214.923,214.901,214.896,214.895,214.923,214.903,214.885,214.902,214.899,214.895,214.927,214.87,214.905,214.9,214.942,214.872,214.926,214.901,214.909,214.937,214.954,214.95
213.512,213.544,213.579,213.606,213.6,213.585,213.623,213.619,213.633,213.599,213.65,213.652,213.639,213.65,213.688,213.704,213.691,213.707,213.711,213.752,213.765,213.698,213.72,213.792,213.723,213.772,213.755,213.752,213.758,213.76,213.776,213.775,213.727,213.771,213.805,213.829,213.839,213.75,213.838,213.833,213.781,213.834,213.825,213.876,213.789,213.817,213.817,213.833,213.853,213.894,213.835,213.861,213.894,213.797,213.853,213.861,213.897,213.853,213.9,213.893,213.896,213.917,213.917,213.917,213.913,213.934,213.893,213.908,213.901,213.923,213.889,213.86,213.898,213.929,213.944,213.907,213.954,213.922,213.886,213.931,213.949,213.925,213.963,213.93,213.893,213.952,213.925,213.922,213.953,213.916,213.941,213.943,213.9,213.975,213.936,213.918,213.908,213.947,213.935,213.948
215.68,215.762,215.785,215.836,215.79,215.836,215.855,215.843,215.875,215.86,215.856,215.85,215.864,215.865,215.861,215.924,215.908,215.888,215.937,215.965,215.972,215.982,215.909,215.98,215.975,215.974,215.978,216.021,216.04,216.015,215.993,216.047,216.024,216.017,216.038,215.998,216.035,216.001,215.955,216.035,216.031,216.036,216.002,216.048,216.057,216.029,216.043,216.057,216.033,216.12,216.064,216.103,216.108,216.14,216.118,216.097,216.039,216.114,216.07,216.131,216.163,216.083,216.156,216.135,216.101,216.122,216.093,216.112,216.114,216.15,216.163,216.194,216.165,216.117,216.135,216.12,216.14,216.124,216.162,216.172,216.101,216.142,216.134,216.112,216.105,216.077,216.155,216.132,216.115,216.175,216.138,216.129,216.196,216.213,216.186,216.174,216.21,216.162,216.134,216.168
