202.868,202.917,202.985,202.961,202.954,203.041,202.965,202.977,202.933,203.013,202.979,202.936,202.956,202.991,202.994,202.996,202.981,202.966,202.977,202.997,202.956,202.946,202.989,202.966,202.95,202.934,202.983,202.958,202.919,202.955,202.964,202.964,202.958,202.941,202.957,202.954,202.954,202.931,202.921,202.985,202.955,202.941,202.882,202.86,202.85,202.919,202.913,202.889,202.908,202.876,202.884,202.882,202.866,202.847,202.822,202.872,202.933,202.864,202.879,202.876,202.937,202.859,202.852,202.887,202.898,202.88,202.815,202.817,202.893,202.892,202.885,202.841,202.863,202.856,202.855,202.871,202.87,202.879,202.809,202.854,202.841,202.88,202.879,202.876,202.816,202.86,202.88,202.886,202.847,202.891,202.892,202.83,202.897,202.874,202.859,202.871,202.867,202.862,202.86,202.902
203.35,203.385,203.453,203.416,203.438,203.48,203.5,203.49,203.5,203.497,203.5,203.536,203.508,203.552,203.451,203.48,203.473,203.523,203.51,203.501,203.454,203.456,203.452,203.455,203.469,203.488,203.474,203.432,203.497,203.477,203.445,203.487,203.456,203.472,203.513,203.512,203.464,203.47,203.511,203.461,203.443,203.484,203.448,203.45,203.481,203.453,203.442,203.427,203.418,203.435,203.42,203.459,203.436,203.444,203.442,203.455,203.403,203.405,203.416,203.375,203.397,203.387,203.44,203.44,203.454,203.395,203.452,203.44,203.457,203.412,203.451,203.421,203.441,203.44,203.488,203.471,203.406,203.428,203.396,203.381,203.4,203.404,203.376,203.344,203.373,203.361,203.44,203.418,203.359,203.37,203.408,203.434,203.395,203.384,203.396,203.402,203.399,203.427,203.394,203.41
202.612,202.659,202.672,202.683,202.719,202.758,202.752,202.741,202.746,202.763,202.793,202.764,202.771,202.705,202.715,202.784,202.711,202.745,202.756,202.743,202.741,202.715,202.75,202.687,202.682,202.678,202.703,202.663,202.675,202.704,202.725,202.654,202.665,202.686,202.685,202.727,202.617,202.655,202.624,202.624,202.632,202.617,202.651,202.654,202.612,202.623,202.617,202.707,202.679,202.672,202.707,202.653,202.647,202.708,202.665,202.651,202.643,202.627,202.637,202.609,202.642,202.654,202.638,202.645,202.596,202.649,202.65,202.667,202.654,202.624,202.694,202.663,202.651,202.605,202.623,202.614,202.621,202.656,202.623,202.639,202.659,202.628,202.619,202.611,202.595,202.574,202.635,202.625,202.651,202.608,202.638,202.635,202.68,202.623,202.585,202.609,202.592,202.6,202.645,202.553
204.183,204.181,204.23,204.205,204.225,204.282,204.237,204.282,204.265,204.294,204.315,204.272,204.276,204.307,204.224,204.286,204.33,204.272,204.291,204.293,204.267,204.276,204.276,204.302,204.323,204.31,204.261,204.262,204.287,204.233,204.257,204.281,204.284,204.267,204.268,204.294,204.263,204.27,204.239,204.306,204.292,204.268,204.306,204.243,204.262,204.228,204.302,204.286,204.252,204.241,204.267,204.247,204.233,204.255,204.256,204.249,204.209,204.244,204.213,204.242,204.225,204.269,204.185,204.294,204.266,204.285,204.276,204.241,204.181,204.273,204.273,204.239,204.253,204.281,204.299,204.264,204.181,204.269,204.243,204.209,204.278,204.228,204.235,204.285,204.281,204.282,204.265,204.265,204.275,204.265,204.283,204.274,204.228,204.201,204.224,204.233,204.16,204.212,204.2,204.209
203.909,203.974,204.007,204.02,204.004,204.074,203.985,204.052,204.039,204.028,203.978,204.02,204.035,204.031,204.014,204.067,204.056,204.095,203.965,204.041,204.02,204.048,204.005,204.03,204.076,203.963,204.048,204.065,204.023,204.055,204.009,203.987,204.014,204,204.02,203.955,203.995,203.951,204.022,204.002,203.975,204.012,204.028,204.013,204.007,204.016,203.942,203.963,203.932,203.971,204.027,203.981,203.946,203.95,203.997,203.966,204.005,203.957,203.963,203.933,203.95,203.985,203.975,203.996,203.955,203.909,204.002,203.979,203.941,203.955,203.925,203.996,203.915,203.962,203.919,203.927,203.896,204.008,203.938,203.93,203.933,203.967,203.896,203.947,203.912,203.887,203.978,203.947,203.939,203.931,203.955,203.885,203.926,203.884,203.98,203.927,203.919,203.95,203.967,203.911
204.401,204.414,204.447,204.479,204.442,204.479,204.528,204.527,204.454,204.523,204.506,204.524,204.481,204.477,204.539,204.511,204.563,204.483,204.531,204.529,204.519,204.463,204.491,204.483,204.498,204.503,204.456,204.49,204.398,204.471,204.49,204.504,204.463,204.464,204.479,204.523,204.483,204.431,204.441,204.36,204.488,204.441,204.459,204.459,204.422,204.369,204.451,204.44,204.445,204.488,204.45,204.501,204.464,204.443,204.453,204.462,204.438,204.466,204.422,204.411,204.426,204.418,204.488,204.476,204.451,204.41,204.428,204.406,204.41,204.432,204.433,204.402,204.436,204.434,204.392,204.403,204.381,204.434,204.43,204.431,204.402,204.393,204.397,204.407,204.361,204.342,204.368,204.39,204.374,204.375,204.352,204.33,204.316,204.385,204.322,204.317,204.37,204.342,204.382,204.381
204.16,204.132,204.203,204.15,204.183,204.212,204.217,204.233,204.241,204.28,204.279,204.217,204.256,204.248,204.294,204.324,204.286,204.261,204.306,204.274,204.28,204.242,204.3,204.235,204.244,204.246,204.262,204.254,204.269,204.25,204.24,204.269,204.276,204.247,204.264,204.313,204.256,204.265,204.273,204.22,204.235,204.255,204.273,204.253,204.197,204.25,204.233,204.257,204.269,204.213,204.205,204.21,204.244,204.291,204.247,204.198,204.304,204.236,204.23,204.256,204.183,204.208,204.217,204.179,204.175,204.151,204.254,204.212,204.159,204.185,204.194,204.184,204.187,204.214,204.179,204.165,204.179,204.205,204.197,204.225,204.16,204.162,204.132,204.173,204.181,204.178,204.148,204.137,204.227,204.157,204.14,204.182,204.096,204.174,204.136,204.18,204.15,204.113,204.174,204.154
203.227,203.293,203.255,203.271,203.333,203.319,203.336,203.371,203.405,203.368,203.377,203.35,203.311,203.371,203.336,203.364,203.272,203.343,203.28,203.319,203.294,203.307,203.307,203.316,203.315,203.278,203.285,203.272,203.299,203.34,203.295,203.339,203.343,203.299,203.283,203.339,203.317,203.359,203.333,203.341,203.302,203.271,203.267,203.287,203.285,203.282,203.324,203.271,203.353,203.294,203.277,203.284,203.243,203.24,203.326,203.267,203.307,203.315,203.267,203.279,203.307,203.267,203.255,203.28,203.272,203.22,203.247,203.269,203.283,203.258,203.227,203.278,203.215,203.211,203.269,203.259,203.24,203.235,203.231,203.23,203.275,203.266,203.252,203.234,203.29,203.255,203.18,203.228,203.27,203.263,203.3,203.245,203.243,203.241,203.21,203.184,203.22,203.245,203.213,203.182
203.948,203.955,203.981,204.019,204.03,203.994,203.991,204.064,204.056,204.039,204.026,204.029,203.985,204.011,204,204.017,203.977,203.951,204.004,203.944,204.006,203.994,204.013,203.989,203.92,203.897,203.988,203.988,203.923,203.95,203.924,203.974,203.992,203.965,203.915,203.963,203.984,203.992,203.94,203.932,203.978,203.963,203.907,203.919,203.949,203.926,203.968,203.911,203.906,203.876,203.913,203.915,203.887,203.908,203.881,203.918,203.939,203.934,203.83,203.899,203.899,203.919,203.911,203.933,203.899,203.887,203.887,203.878,203.865,203.91,203.864,203.919,203.92,203.915,203.895,203.877,203.847,203.921,203.855,203.843,203.92,203.851,203.876,203.862,203.875,203.917,203.899,203.863,203.842,203.819,203.881,203.907,203.817,203.84,203.825,203.823,203.851,203.88,203.837,203.849
205.736,205.739,205.773,205.773,205.804,205.748,205.83,205.808,205.843,205.785,205.859,205.872,205.826,205.865,205.798,205.841,205.818,205.806,205.835,205.88,205.817,205.825,205.881,205.862,205.846,205.867,205.872,205.847,205.87,205.914,205.87,205.887,205.859,205.794,205.839,205.855,205.837,205.855,205.809,205.819,205.751,205.874,205.851,205.767,205.819,205.788,205.85,205.834,205.847,205.831,205.848,205.85,205.82,205.829,205.811,205.781,205.797,205.847,205.801,205.816,205.811,205.806,205.827,205.856,205.81,205.822,205.773,205.833,205.831,205.822,205.773,205.77,205.787,205.794,205.739,205.841,205.769,205.785,205.75,205.799,205.753,205.734,205.734,205.763,205.775,205.779,205.797,205.756,205.806,205.815,205.783,205.8,205.794,205.763,205.795,205.719,205.755,205.76,205.783,205.767
