210.314,210.332,210.398,210.42,210.476,210.423,210.531,210.547,210.53,210.549,210.617,210.569,210.637,210.59,210.613,210.623,210.642,210.603,210.664,210.676,210.633,210.672,210.601,210.633,210.624,210.665,210.725,210.691,210.666,210.666,210.692,210.645,210.664,210.671,210.672,210.671,210.692,210.727,210.701,210.687,210.754,210.708,210.715,210.75,210.705,210.746,210.74,210.739,210.741,210.748,210.738,210.705,210.728,210.794,210.725,210.774,210.734,210.757,210.755,210.725,210.76,210.722,210.783,210.743,210.744,210.713,210.769,210.78,210.761,210.743,210.713,210.758,210.725,210.758,210.773,210.805,210.689,210.718,210.691,210.75,210.705,210.792,210.769,210.684,210.729,210.723,210.744,210.762,210.772,210.8,210.709,210.68,210.725,210.718,210.729,210.702,210.7,210.708,210.721,210.739
210.639,210.721,210.693,210.775,210.833,210.809,210.818,210.802,210.864,210.869,210.878,210.938,210.925,210.879,210.912,210.873,210.856,210.93,210.915,210.892,210.895,210.925,210.935,210.906,210.87,210.971,210.941,210.851,210.937,210.972,210.963,210.983,210.972,210.922,210.915,210.95,210.997,210.995,210.954,210.986,210.94,210.966,210.959,210.926,210.937,210.945,210.978,211.002,210.96,210.946,210.974,210.983,211.034,211.014,210.927,210.963,210.959,210.986,210.971,210.941,211.021,210.972,211.003,210.99,210.956,210.992,210.966,210.99,211,210.982,210.967,210.948,210.959,210.975,210.955,210.976,211.014,211.006,210.951,211.011,210.963,211.025,210.966,210.971,211.003,211.005,211.007,211.014,210.987,210.963,211.015,211.05,211.018,210.99,210.997,210.998,211.02,210.975,210.973,210.942
211.17,211.222,211.24,211.249,211.281,211.316,211.312,211.362,211.341,211.379,211.34,211.385,211.372,211.365,211.419,211.435,211.405,211.437,211.487,211.457,211.473,211.443,211.486,211.535,211.46,211.417,211.518,211.476,211.522,211.497,211.527,211.539,211.525,211.543,211.552,211.566,211.529,211.556,211.586,211.542,211.572,211.562,211.63,211.556,211.588,211.545,211.546,211.575,211.591,211.58,211.538,211.538,211.579,211.624,211.562,211.522,211.591,211.605,211.559,211.554,211.578,211.559,211.544,211.557,211.617,211.566,211.56,211.589,211.517,211.635,211.551,211.516,211.536,211.518,211.5,211.556,211.585,211.565,211.584,211.558,211.56,211.57,211.597,211.596,211.517,211.55,211.586,211.594,211.62,211.689,211.623,211.584,211.619,211.636,211.608,211.584,211.591,211.639,211.605,211.646
211.735,211.779,211.878,211.849,211.86,211.87,211.859,211.952,211.927,211.924,211.955,211.966,211.965,211.93,211.986,211.99,212.009,211.981,212.02,211.996,212.017,212.068,212.091,212.039,212.035,212.021,212.049,212.034,212.113,212.027,212.117,212.068,212.063,212.061,212.073,212.087,212.066,212.077,212.055,212.094,212.121,212.114,212.092,212.106,212.117,212.092,212.101,212.121,212.069,212.11,212.133,212.036,212.129,212.09,212.092,212.154,212.109,212.103,212.15,212.162,212.111,212.101,212.075,212.114,212.071,212.149,212.089,212.16,212.124,212.147,212.141,212.101,212.132,212.146,212.097,212.077,212.109,212.082,212.105,212.105,212.103,212.104,212.125,212.126,212.123,212.166,212.121,212.115,212.114,212.139,212.1,212.089,212.106,212.134,212.133,212.109,212.096,212.092,212.149,212.12
208.286,208.365,208.39,208.392,208.469,208.472,208.527,208.523,208.515,208.572,208.561,208.551,208.621,208.613,208.645,208.62,208.649,208.667,208.653,208.649,208.639,208.636,208.665,208.608,208.713,208.669,208.717,208.65,208.715,208.677,208.737,208.691,208.695,208.697,208.683,208.729,208.665,208.741,208.695,208.683,208.689,208.675,208.659,208.691,208.692,208.714,208.685,208.693,208.702,208.722,208.668,208.665,208.699,208.692,208.652,208.678,208.642,208.704,208.739,208.687,208.729,208.714,208.676,208.685,208.714,208.662,208.674,208.697,208.687,208.687,208.717,208.693,208.666,208.692,208.722,208.737,208.768,208.712,208.721,208.686,208.692,208.685,208.706,208.666,208.674,208.721,208.685,208.756,208.723,208.736,208.689,208.748,208.701,208.701,208.695,208.687,208.692,208.739,208.707,208.744
210.499,210.604,210.551,210.61,210.664,210.68,210.654,210.684,210.722,210.757,210.697,210.723,210.761,210.734,210.753,210.763,210.758,210.792,210.751,210.765,210.81,210.777,210.816,210.818,210.845,210.851,210.842,210.797,210.865,210.874,210.871,210.85,210.875,210.875,210.87,210.877,210.865,210.874,210.89,210.878,210.89,210.893,210.889,210.879,210.898,210.9,210.869,210.914,210.87,210.881,210.903,210.87,210.866,210.869,210.851,210.838,210.853,210.853,210.866,210.89,210.859,210.884,210.857,210.888,210.878,210.869,210.875,210.836,210.867,210.881,210.914,210.863,210.852,210.857,210.885,210.886,210.862,210.83,210.837,210.881,210.841,210.874,210.866,210.821,210.82,210.83,210.866,210.865,210.874,210.878,210.859,210.864,210.868,210.88,210.866,210.852,210.927,210.922,210.901,210.912
207.299,207.345,207.382,207.429,207.461,207.461,207.472,207.494,207.49,207.51,207.509,207.529,207.515,207.522,207.502,207.534,207.518,207.566,207.548,207.562,207.559,207.527,207.573,207.538,207.534,207.584,207.598,207.596,207.586,207.595,207.569,207.604,207.618,207.586,207.582,207.65,207.634,207.629,207.631,207.655,207.639,207.608,207.61,207.65,207.637,207.647,207.63,207.625,207.59,207.682,207.588,207.59,207.608,207.632,207.624,207.639,207.635,207.679,207.652,207.665,207.606,207.649,207.652,207.611,207.675,207.629,207.651,207.597,207.627,207.615,207.665,207.668,207.64,207.61,207.597,207.606,207.587,207.636,207.647,207.686,207.636,207.662,207.643,207.607,207.586,207.643,207.62,207.603,207.643,207.639,207.602,207.639,207.639,207.692,207.655,207.617,207.647,207.683,207.619,207.675
209.078,209.133,209.18,209.221,209.204,209.23,209.243,209.217,209.292,209.296,209.34,209.329,209.387,209.346,209.404,209.412,209.373,209.426,209.4,209.378,209.434,209.4,209.422,209.422,209.449,209.389,209.425,209.459,209.456,209.436,209.519,209.473,209.46,209.401,209.449,209.482,209.482,209.474,209.496,209.518,209.486,209.47,209.453,209.486,209.481,209.422,209.444,209.477,209.473,209.458,209.469,209.462,209.453,209.5,209.466,209.463,209.51,209.461,209.468,209.482,209.446,209.481,209.499,209.495,209.46,209.463,209.495,209.477,209.427,209.459,209.518,209.456,209.509,209.428,209.469,209.517,209.535,209.469,209.493,209.476,209.462,209.485,209.484,209.443,209.476,209.483,209.487,209.433,209.462,209.515,209.474,209.455,209.47,209.43,209.454,209.456,209.476,209.45,209.437,209.459
208.761,208.782,208.793,208.863,208.91,208.91,208.932,208.935,208.977,208.978,208.978,209.02,209.072,209.067,209.07,209.114,209.068,209.076,209.1,209.052,209.101,209.123,209.065,209.11,209.112,209.082,209.108,209.076,209.064,209.092,209.128,209.086,209.143,209.156,209.128,209.151,209.181,209.144,209.134,209.176,209.179,209.118,209.155,209.138,209.154,209.155,209.146,209.143,209.115,209.15,209.171,209.111,209.177,209.155,209.204,209.159,209.14,209.189,209.168,209.155,209.166,209.189,209.178,209.214,209.211,209.201,209.188,209.221,209.222,209.219,209.184,209.192,209.184,209.165,209.168,209.2,209.147,209.173,209.177,209.173,209.166,209.19,209.193,209.171,209.168,209.175,209.204,209.217,209.238,209.214,209.199,209.153,209.143,209.224,209.218,209.22,209.151,209.129,209.166,209.192
209.487,209.532,209.562,209.599,209.657,209.687,209.687,209.668,209.77,209.737,209.725,209.794,209.772,209.764,209.842,209.825,209.794,209.815,209.826,209.804,209.781,209.814,209.854,209.827,209.798,209.85,209.841,209.784,209.79,209.819,209.825,209.85,209.828,209.78,209.822,209.868,209.761,209.839,209.811,209.823,209.863,209.766,209.784,209.842,209.88,209.835,209.832,209.863,209.816,209.849,209.86,209.803,209.901,209.857,209.836,209.849,209.845,209.876,209.854,209.845,209.922,209.848,209.822,209.903,209.864,209.894,209.897,209.885,209.889,209.846,209.89,209.861,209.815,209.895,209.852,209.9,209.823,209.825,209.904,209.865,209.744,209.852,209.835,209.872,209.809,209.821,209.874,209.89,209.836,209.85,209.856,209.887,209.844,209.864,209.85,209.862,209.861,209.872,209.835,209.864
