211.105,211.194,211.214,211.257,211.242,211.28,211.282,211.322,211.368,211.342,211.334,211.349,211.364,211.359,211.367,211.395,211.429,211.451,211.447,211.418,211.464,211.386,211.446,211.433,211.427,211.447,211.542,211.57,211.544,211.54,211.49,211.571,211.567,211.55,211.576,211.6,211.607,211.591,211.564,211.561,211.556,211.61,211.592,211.584,211.568,211.649,211.597,211.612,211.645,211.613,211.603,211.621,211.537,211.598,211.616,211.656,211.588,211.655,211.581,211.6,211.548,211.574,211.642,211.602,211.621,211.565,211.61,211.584,211.625,211.632,211.625,211.615,211.589,211.563,211.571,211.554,211.583,211.522,211.539,211.516,211.519,211.56,211.557,211.575,211.556,211.554,211.571,211.593,211.575,211.614,211.611,211.616,211.59,211.638,211.573,211.573,211.58,211.576,211.615,211.601
211.166,211.255,211.281,211.354,211.369,211.377,211.321,211.423,211.399,211.42,211.388,211.446,211.469,211.47,211.443,211.481,211.557,211.48,211.523,211.498,211.521,211.527,211.519,211.492,211.564,211.606,211.589,211.6,211.551,211.596,211.576,211.574,211.57,211.604,211.571,211.609,211.604,211.608,211.613,211.557,211.648,211.559,211.562,211.641,211.593,211.615,211.648,211.578,211.612,211.616,211.624,211.617,211.605,211.66,211.654,211.647,211.579,211.588,211.609,211.621,211.656,211.625,211.607,211.609,211.648,211.626,211.629,211.615,211.556,211.632,211.586,211.535,211.639,211.601,211.592,211.626,211.592,211.616,211.604,211.595,211.622,211.579,211.61,211.624,211.555,211.588,211.612,211.664,211.646,211.607,211.611,211.676,211.614,211.612,211.653,211.557,211.624,211.605,211.604,211.615
211.117,211.165,211.19,211.263,211.286,211.321,211.313,211.371,211.379,211.372,211.388,211.388,211.367,211.455,211.441,211.431,211.455,211.432,211.499,211.483,211.447,211.492,211.506,211.523,211.562,211.543,211.55,211.522,211.54,211.563,211.584,211.496,211.548,211.58,211.583,211.589,211.501,211.589,211.553,211.59,211.536,211.607,211.606,211.516,211.578,211.54,211.586,211.554,211.583,211.571,211.636,211.614,211.552,211.572,211.604,211.596,211.557,211.567,211.566,211.591,211.573,211.603,211.588,211.62,211.616,211.624,211.596,211.58,211.621,211.611,211.61,211.632,211.617,211.588,211.576,211.594,211.646,211.608,211.625,211.621,211.604,211.584,211.599,211.595,211.603,211.644,211.618,211.602,211.623,211.638,211.59,211.606,211.619,211.62,211.6,211.568,211.575,211.587,211.62,211.548
211.801,211.866,211.89,211.928,211.945,211.959,211.973,212.022,211.992,212.082,212.027,212.033,212.075,212.095,212.03,212.097,212.108,212.134,212.207,212.169,212.133,212.19,212.231,212.181,212.181,212.212,212.184,212.192,212.196,212.191,212.236,212.216,212.226,212.221,212.282,212.272,212.253,212.312,212.224,212.236,212.239,212.233,212.286,212.232,212.192,212.28,212.266,212.265,212.259,212.24,212.231,212.259,212.27,212.255,212.276,212.261,212.242,212.225,212.275,212.281,212.231,212.231,212.248,212.236,212.238,212.24,212.254,212.254,212.278,212.281,212.276,212.326,212.289,212.268,212.279,212.268,212.345,212.257,212.261,212.258,212.203,212.257,212.303,212.25,212.303,212.264,212.282,212.248,212.236,212.24,212.233,212.256,212.249,212.305,212.23,212.287,212.26,212.287,212.317,212.304
211.928,212.003,211.988,212.049,212.098,212.137,212.131,212.154,212.172,212.195,212.168,212.207,212.195,212.266,212.255,212.267,212.3,212.261,212.288,212.309,212.308,212.294,212.34,212.288,212.313,212.308,212.365,212.336,212.374,212.385,212.375,212.376,212.388,212.414,212.407,212.41,212.409,212.391,212.387,212.335,212.397,212.371,212.355,212.425,212.351,212.374,212.388,212.376,212.385,212.337,212.324,212.349,212.338,212.396,212.38,212.393,212.346,212.391,212.368,212.426,212.356,212.339,212.355,212.346,212.364,212.421,212.416,212.425,212.428,212.437,212.372,212.393,212.369,212.382,212.34,212.341,212.372,212.368,212.41,212.404,212.426,212.388,212.427,212.39,212.334,212.346,212.388,212.396,212.395,212.402,212.428,212.437,212.485,212.394,212.465,212.478,212.422,212.441,212.437,212.431
210.691,210.7,210.759,210.769,210.842,210.835,210.832,210.833,210.822,210.815,210.911,210.928,210.92,210.924,210.92,210.928,210.944,210.965,210.95,210.978,211.002,210.977,210.992,211.012,210.988,211.033,211.052,211.047,211.061,211.028,211.043,211.062,211.065,211.06,211.065,211.079,211.082,211.065,211.083,211.032,211.056,211.055,211.041,211.047,211.063,211.051,211.015,211.058,211.052,210.986,211.027,211.027,211.021,211.051,211.003,211.041,211.008,211.067,211.037,211.052,211.103,211.041,211.035,211.031,211.065,211.008,211.057,211.033,211.004,211.088,211.069,211.031,211.057,211.059,211.032,211.035,211.024,211.014,211.049,211.024,211.032,211.026,211.057,211.053,211.053,211.055,211.079,211.075,211.051,211.072,211.061,211.069,211.047,211.024,211.043,211.037,211.097,211.113,211.097,211.063
210.483,210.554,210.625,210.661,210.653,210.68,210.735,210.75,210.771,210.785,210.858,210.819,210.781,210.785,210.828,210.831,210.819,210.858,210.886,210.846,210.835,210.908,210.89,210.85,210.873,210.849,210.944,210.924,210.961,210.953,210.932,210.964,210.921,210.965,210.921,210.934,210.97,210.976,210.959,210.922,210.924,211.005,210.945,210.956,210.984,210.952,210.936,210.939,210.902,210.908,210.969,210.959,210.984,210.952,210.942,210.932,210.978,210.916,210.984,210.956,210.965,211.068,210.988,210.96,210.989,210.976,211.021,210.984,210.994,210.983,210.972,210.978,210.958,210.984,210.97,211.008,210.988,210.994,210.99,210.973,210.952,210.953,210.964,210.993,211.017,210.968,210.988,210.953,211.042,210.952,210.967,210.972,210.98,210.964,210.971,211.008,210.975,211.003,210.968,211.008
211.591,211.666,211.661,211.66,211.773,211.767,211.741,211.767,211.773,211.853,211.833,211.818,211.799,211.837,211.813,211.882,211.846,211.902,211.945,211.89,211.898,211.938,211.909,211.929,211.937,211.896,211.997,211.971,211.945,211.962,212.015,211.974,212.006,211.954,212.067,212.008,212.075,212.055,212.015,212.023,212.034,212.01,212.01,212.03,211.954,212.071,212.045,212.05,212.076,212.024,211.987,211.999,212.042,212.018,212.028,212.008,212.008,211.962,212.038,212.03,212.003,212.088,212.047,212.029,212.062,212.034,211.998,212.091,212.059,212.089,212.01,212.019,212.05,212.03,212.065,212.03,212.014,212.025,212.09,212.058,212.022,211.998,212,212.027,212.002,212.003,211.979,211.979,212.057,212.064,212.009,211.984,212.002,211.988,212.051,212.026,212.024,212.041,212.018,212.055
211.763,211.833,211.811,211.869,211.902,211.95,211.946,211.984,212.006,212.046,212.093,212.059,212.089,212.093,212.096,212.083,212.091,212.125,212.099,212.099,212.09,212.151,212.11,212.137,212.166,212.141,212.201,212.178,212.147,212.188,212.172,212.134,212.159,212.163,212.175,212.147,212.19,212.167,212.23,212.156,212.14,212.2,212.199,212.194,212.151,212.195,212.207,212.147,212.211,212.175,212.198,212.261,212.221,212.226,212.272,212.308,212.219,212.231,212.273,212.264,212.279,212.249,212.274,212.252,212.252,212.244,212.26,212.247,212.305,212.339,212.265,212.249,212.29,212.246,212.231,212.27,212.259,212.287,212.265,212.275,212.211,212.23,212.3,212.289,212.276,212.24,212.24,212.276,212.336,212.331,212.264,212.284,212.264,212.275,212.257,212.284,212.277,212.248,212.264,212.261
212.351,212.411,212.439,212.484,212.529,212.53,212.585,212.579,212.603,212.631,212.594,212.612,212.637,212.663,212.646,212.672,212.683,212.694,212.672,212.702,212.66,212.734,212.741,212.767,212.75,212.775,212.78,212.808,212.825,212.817,212.793,212.839,212.839,212.827,212.773,212.841,212.84,212.803,212.816,212.827,212.799,212.834,212.823,212.788,212.839,212.834,212.839,212.819,212.771,212.769,212.803,212.777,212.821,212.779,212.8,212.793,212.803,212.85,212.8,212.871,212.831,212.865,212.855,212.827,212.82,212.811,212.856,212.823,212.839,212.84,212.82,212.786,212.855,212.827,212.791,212.829,212.856,212.861,212.855,212.824,212.794,212.871,212.825,212.871,212.847,212.866,212.911,212.851,212.839,212.86,212.866,212.821,212.819,212.866,212.805,212.858,212.86,212.861,212.859,212.849
