201.236,201.327,201.391,201.39,201.416,201.464,201.384,201.459,201.438,201.469,201.42,201.456,201.44,201.463,201.487,201.463,201.466,201.511,201.481,201.462,201.473,201.476,201.469,201.51,201.47,201.485,201.458,201.482,201.447,201.464,201.489,201.47,201.45,201.466,201.429,201.442,201.442,201.435,201.399,201.422,201.421,201.462,201.446,201.416,201.469,201.466,201.449,201.446,201.437,201.437,201.438,201.418,201.421,201.414,201.432,201.472,201.409,201.441,201.41,201.416,201.398,201.414,201.42,201.398,201.405,201.362,201.38,201.383,201.358,201.343,201.362,201.397,201.398,201.369,201.42,201.341,201.339,201.353,201.362,201.334,201.358,201.346,201.375,201.354,201.386,201.355,201.386,201.388,201.355,201.362,201.37,201.359,201.35,201.315,201.347,201.386,201.339,201.318,201.31,201.332
199.603,199.691,199.756,199.707,199.773,199.773,199.779,199.732,199.755,199.794,199.789,199.728,199.735,199.761,199.804,199.779,199.748,199.808,199.749,199.785,199.801,199.797,199.745,199.754,199.745,199.81,199.781,199.772,199.742,199.777,199.752,199.774,199.785,199.769,199.793,199.8,199.787,199.753,199.736,199.738,199.774,199.745,199.74,199.774,199.763,199.793,199.757,199.768,199.733,199.777,199.789,199.751,199.744,199.754,199.79,199.74,199.728,199.73,199.724,199.772,199.765,199.731,199.668,199.727,199.716,199.736,199.783,199.781,199.745,199.734,199.724,199.688,199.74,199.733,199.7,199.698,199.745,199.666,199.713,199.664,199.656,199.632,199.684,199.685,199.657,199.629,199.699,199.679,199.697,199.749,199.674,199.672,199.685,199.668,199.674,199.626,199.685,199.677,199.644,199.644
199.915,199.99,199.993,200.05,200.076,200.05,200.101,200.044,200.049,200.101,200.051,200.094,200.09,200.143,200.103,200.082,200.105,200.143,200.095,200.078,200.086,200.122,200.109,200.103,200.122,200.016,200.095,200.121,200.099,200.104,200.066,200.104,200.062,200.099,200.023,200.091,200.062,200.094,200.076,200.068,200.151,200.059,200.139,200.127,200.097,200.113,200.041,200.061,200.103,200.09,200.022,200.097,200.067,200.082,200.002,200.041,200.066,200.036,200.041,200.048,200.042,200.01,199.995,200.016,199.989,200.04,199.975,200.019,200.014,200.082,199.989,199.973,200.039,200.021,199.998,199.996,200.023,200.046,199.997,200.008,199.987,200.006,199.995,199.978,199.994,199.959,199.979,199.983,199.989,199.995,200.001,199.979,200.015,199.971,199.986,199.965,199.97,200.017,199.97,199.957
202.318,202.287,202.315,202.354,202.364,202.376,202.413,202.396,202.378,202.474,202.387,202.398,202.432,202.402,202.434,202.434,202.452,202.442,202.472,202.42,202.445,202.458,202.439,202.436,202.469,202.468,202.443,202.445,202.44,202.383,202.464,202.479,202.452,202.443,202.427,202.42,202.432,202.411,202.447,202.468,202.428,202.457,202.465,202.424,202.437,202.453,202.454,202.416,202.484,202.436,202.445,202.448,202.429,202.416,202.442,202.391,202.449,202.438,202.406,202.403,202.408,202.436,202.407,202.44,202.437,202.359,202.4,202.417,202.424,202.457,202.38,202.411,202.415,202.412,202.408,202.385,202.462,202.386,202.392,202.411,202.372,202.346,202.427,202.366,202.416,202.356,202.357,202.361,202.363,202.386,202.382,202.365,202.352,202.384,202.364,202.341,202.339,202.347,202.318,202.338
199.513,199.499,199.611,199.636,199.608,199.677,199.64,199.65,199.622,199.612,199.636,199.609,199.641,199.64,199.632,199.641,199.628,199.62,199.661,199.645,199.635,199.639,199.612,199.648,199.659,199.641,199.662,199.668,199.652,199.612,199.66,199.681,199.677,199.646,199.616,199.664,199.636,199.652,199.68,199.631,199.629,199.65,199.628,199.59,199.644,199.624,199.604,199.665,199.615,199.659,199.624,199.652,199.615,199.604,199.615,199.654,199.579,199.652,199.62,199.581,199.584,199.539,199.55,199.577,199.601,199.576,199.576,199.576,199.626,199.607,199.635,199.604,199.567,199.54,199.599,199.57,199.539,199.521,199.552,199.534,199.515,199.552,199.53,199.525,199.593,199.539,199.575,199.559,199.557,199.531,199.582,199.588,199.6,199.509,199.568,199.479,199.525,199.515,199.497,199.497
199.749,199.774,199.828,199.862,199.885,199.865,199.889,199.849,199.893,199.871,199.881,199.835,199.916,199.901,199.877,199.898,199.923,199.913,199.901,199.919,199.92,199.908,199.939,199.859,199.94,199.927,199.891,199.957,199.905,199.908,199.942,199.897,199.903,199.913,199.903,199.904,199.902,199.913,199.917,199.902,199.868,199.893,199.913,199.885,199.919,199.928,199.894,199.881,199.893,199.923,199.884,199.934,199.889,199.932,199.882,199.905,199.909,199.967,199.904,199.877,199.906,199.914,199.898,199.858,199.892,199.883,199.864,199.892,199.864,199.852,199.903,199.886,199.862,199.892,199.922,199.834,199.828,199.858,199.828,199.794,199.819,199.842,199.828,199.805,199.847,199.805,199.826,199.839,199.818,199.825,199.8,199.85,199.815,199.773,199.799,199.78,199.809,199.825,199.8,199.824
200.444,200.465,200.51,200.482,200.533,200.529,200.543,200.518,200.512,200.566,200.524,200.497,200.535,200.562,200.501,200.582,200.541,200.531,200.545,200.539,200.521,200.525,200.597,200.531,200.551,200.511,200.512,200.534,200.474,200.562,200.55,200.509,200.538,200.531,200.579,200.541,200.529,200.518,200.527,200.503,200.5,200.52,200.569,200.529,200.55,200.564,200.533,200.554,200.494,200.492,200.543,200.502,200.564,200.569,200.561,200.527,200.509,200.564,200.514,200.477,200.469,200.475,200.469,200.479,200.491,200.486,200.456,200.478,200.453,200.462,200.428,200.43,200.444,200.452,200.461,200.456,200.461,200.449,200.465,200.457,200.42,200.413,200.449,200.419,200.49,200.473,200.432,200.399,200.455,200.442,200.446,200.415,200.364,200.384,200.38,200.412,200.436,200.473,200.415,200.406
199.225,199.294,199.259,199.318,199.297,199.284,199.277,199.289,199.336,199.34,199.341,199.328,199.354,199.314,199.308,199.32,199.343,199.33,199.303,199.353,199.378,199.361,199.313,199.35,199.37,199.328,199.359,199.359,199.346,199.325,199.343,199.285,199.294,199.318,199.31,199.314,199.346,199.316,199.298,199.399,199.345,199.296,199.36,199.364,199.368,199.36,199.339,199.321,199.358,199.343,199.356,199.322,199.369,199.327,199.305,199.318,199.283,199.309,199.268,199.313,199.323,199.338,199.343,199.289,199.303,199.319,199.3,199.338,199.298,199.336,199.321,199.312,199.308,199.308,199.275,199.305,199.349,199.322,199.31,199.347,199.274,199.28,199.277,199.257,199.314,199.249,199.258,199.259,199.255,199.285,199.268,199.249,199.275,199.274,199.254,199.254,199.294,199.266,199.274,199.307
199.555,199.597,199.614,199.676,199.656,199.7,199.733,199.715,199.697,199.692,199.75,199.745,199.712,199.724,199.713,199.728,199.736,199.745,199.742,199.721,199.77,199.775,199.769,199.722,199.742,199.761,199.72,199.72,199.653,199.72,199.692,199.705,199.691,199.705,199.705,199.687,199.632,199.7,199.735,199.694,199.694,199.743,199.723,199.7,199.621,199.676,199.712,199.745,199.724,199.67,199.74,199.745,199.733,199.725,199.664,199.699,199.682,199.723,199.708,199.695,199.664,199.653,199.635,199.657,199.66,199.684,199.657,199.698,199.651,199.656,199.639,199.648,199.658,199.62,199.684,199.6,199.678,199.62,199.632,199.626,199.667,199.635,199.617,199.648,199.627,199.648,199.632,199.626,199.642,199.643,199.629,199.6,199.64,199.584,199.626,199.664,199.643,199.642,199.64,199.647
200.18,200.147,200.194,200.244,200.233,200.231,200.233,200.275,200.295,200.264,200.3,200.306,200.284,200.288,200.32,200.334,200.322,200.309,200.281,200.334,200.351,200.3,200.318,200.34,200.311,200.342,200.287,200.268,200.26,200.287,200.239,200.264,200.244,200.294,200.339,200.29,200.217,200.247,200.284,200.264,200.256,200.284,200.309,200.333,200.26,200.288,200.288,200.247,200.267,200.227,200.239,200.243,200.239,200.222,200.239,200.254,200.251,200.252,200.217,200.222,200.227,200.206,200.257,200.219,200.262,200.23,200.197,200.203,200.25,200.261,200.234,200.268,200.238,200.219,200.22,200.206,200.211,200.215,200.212,200.198,200.187,200.182,200.209,200.171,200.196,200.164,200.191,200.208,200.223,200.227,200.207,200.179,200.196,200.197,200.163,200.155,200.21,200.203,200.187,200.171
