212.042,212.049,212.119,212.142,212.076,212.091,212.137,212.111,212.163,212.166,212.163,212.112,212.128,212.131,212.143,212.121,212.171,212.111,212.084,212.139,212.126,212.139,212.115,212.123,212.161,212.183,212.148,212.121,212.155,212.191,212.228,212.19,212.146,212.141,212.12,212.191,212.148,212.142,212.124,212.147,212.115,212.107,212.088,212.119,212.128,212.121,212.142,212.131,212.131,212.115,212.123,212.103,212.131,212.143,212.137,212.093,212.107,212.082,212.131,212.05,212.147,212.102,212.071,212.075,212.085,212.106,212.116,212.135,212.067,212.08,212.098,212.111,212.099,212.099,212.122,212.107,212.117,212.095,212.057,212.113,212.031,212.089,212.076,212.074,212.084,212.075,212.127,212.085,212.135,212.101,212.087,212.083,212.1,212.178,212.095,212.163,212.091,212.113,212.096,212.065
212.469,212.459,212.472,212.499,212.487,212.55,212.543,212.554,212.487,212.585,212.536,212.521,212.552,212.519,212.601,212.551,212.572,212.543,212.528,212.58,212.552,212.56,212.558,212.512,212.53,212.529,212.558,212.58,212.504,212.565,212.556,212.577,212.509,212.557,212.576,212.569,212.527,212.583,212.502,212.525,212.512,212.501,212.481,212.486,212.533,212.508,212.53,212.541,212.526,212.563,212.524,212.507,212.529,212.521,212.506,212.474,212.458,212.461,212.506,212.448,212.443,212.456,212.485,212.436,212.453,212.45,212.462,212.436,212.445,212.469,212.481,212.46,212.47,212.444,212.481,212.457,212.522,212.487,212.448,212.44,212.446,212.428,212.409,212.426,212.444,212.432,212.437,212.488,212.465,212.413,212.393,212.403,212.384,212.401,212.42,212.449,212.389,212.372,212.431,212.496
213.362,213.459,213.464,213.472,213.407,213.504,213.495,213.477,213.527,213.499,213.486,213.506,213.53,213.453,213.509,213.492,213.536,213.462,213.515,213.506,213.493,213.466,213.501,213.476,213.476,213.507,213.481,213.464,213.517,213.518,213.431,213.465,213.515,213.51,213.503,213.495,213.459,213.453,213.441,213.454,213.461,213.424,213.412,213.441,213.416,213.444,213.455,213.456,213.455,213.44,213.402,213.439,213.447,213.45,213.434,213.451,213.378,213.402,213.447,213.369,213.446,213.412,213.411,213.422,213.441,213.457,213.437,213.458,213.456,213.428,213.421,213.406,213.441,213.425,213.426,213.398,213.385,213.427,213.463,213.429,213.373,213.392,213.441,213.414,213.406,213.394,213.433,213.402,213.386,213.437,213.405,213.42,213.438,213.455,213.429,213.422,213.41,213.43,213.418,213.416
213.725,213.716,213.734,213.78,213.813,213.804,213.789,213.842,213.829,213.821,213.813,213.807,213.869,213.825,213.795,213.849,213.8,213.825,213.764,213.804,213.819,213.857,213.802,213.808,213.861,213.79,213.774,213.823,213.864,213.792,213.816,213.833,213.865,213.836,213.785,213.752,213.823,213.774,213.795,213.775,213.792,213.842,213.762,213.795,213.833,213.816,213.765,213.762,213.811,213.79,213.771,213.787,213.783,213.758,213.78,213.754,213.796,213.803,213.82,213.717,213.747,213.733,213.784,213.764,213.775,213.8,213.78,213.791,213.744,213.809,213.788,213.726,213.762,213.767,213.774,213.752,213.788,213.76,213.723,213.756,213.712,213.746,213.735,213.724,213.724,213.804,213.744,213.749,213.724,213.735,213.802,213.792,213.749,213.77,213.733,213.796,213.78,213.716,213.762,213.729
211.833,211.881,211.914,211.966,211.95,211.974,211.974,211.985,212.002,211.908,211.949,211.982,211.928,211.948,212.018,211.911,211.932,211.918,211.944,211.95,211.977,211.945,211.959,211.925,211.902,211.922,211.913,211.97,211.966,211.965,211.947,212.008,212.017,212.014,212.002,211.939,211.966,211.962,211.972,211.935,211.937,211.95,211.92,211.918,211.96,211.93,211.917,211.911,211.926,211.943,211.918,212.002,211.889,211.968,211.948,211.93,211.91,211.956,211.888,212.01,211.96,211.977,211.953,211.898,211.875,211.953,211.965,211.951,211.917,211.925,211.906,211.885,211.834,211.874,211.931,211.892,211.883,211.899,211.885,211.871,211.885,211.871,211.845,211.885,211.927,211.874,211.857,211.847,211.845,211.817,211.793,211.832,211.856,211.823,211.844,211.877,211.876,211.871,211.793,211.847
211.306,211.303,211.327,211.366,211.371,211.331,211.383,211.368,211.379,211.409,211.4,211.383,211.38,211.385,211.356,211.423,211.382,211.375,211.377,211.406,211.366,211.363,211.384,211.39,211.38,211.326,211.353,211.387,211.415,211.399,211.354,211.372,211.395,211.34,211.398,211.314,211.342,211.353,211.366,211.362,211.352,211.375,211.345,211.359,211.29,211.295,211.304,211.318,211.329,211.296,211.289,211.306,211.302,211.293,211.268,211.326,211.302,211.33,211.335,211.315,211.277,211.301,211.325,211.289,211.312,211.235,211.267,211.323,211.249,211.305,211.312,211.29,211.295,211.301,211.303,211.297,211.28,211.278,211.323,211.277,211.274,211.284,211.29,211.272,211.31,211.303,211.278,211.278,211.278,211.285,211.289,211.231,211.205,211.259,211.211,211.206,211.23,211.205,211.216,211.238
210.864,210.858,210.844,210.846,210.886,210.87,210.935,210.92,210.937,210.924,210.961,210.921,210.896,210.949,210.93,210.927,210.997,210.963,210.931,210.927,210.95,210.981,210.905,210.967,210.976,210.98,210.94,210.936,210.928,210.949,210.883,210.874,210.887,210.884,210.892,210.875,210.868,210.845,210.888,210.946,210.893,210.942,210.939,210.964,210.88,210.868,210.907,210.901,210.859,210.858,210.871,210.864,210.876,210.848,210.893,210.901,210.854,210.86,210.898,210.868,210.892,210.834,210.831,210.888,210.843,210.862,210.891,210.832,210.834,210.902,210.924,210.86,210.89,210.841,210.867,210.849,210.868,210.846,210.892,210.904,210.851,210.901,210.807,210.795,210.804,210.815,210.807,210.86,210.856,210.811,210.844,210.851,210.842,210.816,210.81,210.83,210.864,210.833,210.826,210.771
213.312,213.326,213.349,213.391,213.392,213.395,213.335,213.394,213.411,213.365,213.43,213.381,213.381,213.402,213.366,213.428,213.438,213.372,213.398,213.368,213.361,213.33,213.387,213.419,213.373,213.384,213.361,213.398,213.39,213.394,213.379,213.377,213.373,213.448,213.45,213.428,213.423,213.414,213.399,213.374,213.406,213.39,213.376,213.422,213.369,213.421,213.382,213.409,213.382,213.381,213.394,213.351,213.402,213.358,213.43,213.38,213.436,213.35,213.397,213.377,213.381,213.449,213.405,213.385,213.358,213.388,213.354,213.328,213.333,213.406,213.364,213.362,213.311,213.353,213.358,213.369,213.385,213.358,213.383,213.397,213.299,213.354,213.373,213.32,213.31,213.367,213.336,213.392,213.374,213.371,213.385,213.334,213.35,213.353,213.326,213.392,213.318,213.332,213.323,213.317
212.171,212.139,212.189,212.231,212.221,212.234,212.216,212.206,212.212,212.214,212.189,212.268,212.213,212.211,212.239,212.211,212.194,212.207,212.228,212.24,212.263,212.248,212.211,212.221,212.233,212.202,212.264,212.21,212.228,212.226,212.297,212.24,212.27,212.213,212.264,212.257,212.261,212.222,212.191,212.241,212.195,212.227,212.253,212.249,212.243,212.223,212.225,212.21,212.231,212.228,212.217,212.252,212.207,212.169,212.247,212.235,212.22,212.192,212.178,212.244,212.175,212.209,212.203,212.189,212.168,212.107,212.201,212.231,212.197,212.18,212.182,212.194,212.193,212.215,212.226,212.198,212.18,212.157,212.191,212.182,212.142,212.178,212.173,212.143,212.208,212.156,212.154,212.146,212.162,212.119,212.135,212.142,212.134,212.155,212.118,212.158,212.094,212.168,212.094,212.103
212.955,213.028,213.025,213.049,213.058,213.103,213.082,213.083,213.123,213.027,213.046,213.035,213.042,213.08,213.059,213.103,213.104,213.093,213.099,213.052,213.083,213.06,213.074,213.11,213.088,213.06,213.074,213.093,213.096,213.1,213.117,213.061,213.132,213.04,213.147,213.098,213.088,213.036,213.125,213.137,213.082,213.086,213.073,213.068,213.102,213.035,213.04,213.104,213.068,213.059,213.089,213.101,213.06,213.058,213.063,213.078,213.048,213.053,213.018,213.055,213.028,213.036,213.051,213.042,213.012,213.069,213.032,213.08,212.997,212.971,213.056,213.047,212.954,213.016,213.024,213.042,213.028,212.999,213.015,213.026,213.04,213.052,213.038,213.035,213.044,213.025,213.006,213.032,212.997,213.029,212.989,212.992,212.982,212.975,213.006,212.988,213.03,213.06,213.052,213.044
