202.656,202.687,202.706,202.705,202.716,202.754,202.726,202.68,202.784,202.783,202.774,202.757,202.744,202.73,202.735,202.801,202.79,202.752,202.741,202.791,202.734,202.788,202.777,202.754,202.73,202.73,202.707,202.742,202.79,202.753,202.758,202.769,202.766,202.762,202.725,202.702,202.79,202.729,202.71,202.702,202.706,202.79,202.73,202.754,202.76,202.774,202.758,202.771,202.746,202.721,202.77,202.726,202.741,202.713,202.755,202.744,202.71,202.742,202.727,202.739,202.689,202.702,202.75,202.722,202.702,202.726,202.723,202.699,202.692,202.737,202.674,202.672,202.645,202.686,202.712,202.7,202.641,202.726,202.71,202.712,202.71,202.742,202.659,202.678,202.684,202.672,202.685,202.718,202.706,202.69,202.674,202.664,202.674,202.622,202.673,202.682,202.709,202.678,202.7,202.66
202.927,202.923,202.992,202.998,203.046,202.992,203.045,203.054,203.008,203.062,203.008,203.081,203.043,203.087,203.092,203.043,203.045,203.046,203.02,203.04,203.044,202.98,203.017,203.045,203.048,202.994,203.044,203.068,203.045,203.047,203.07,203.067,203.062,203.071,203.052,203.064,203.01,203.075,203.003,203.011,203.054,203.014,203.025,203.006,203.025,203.028,203.035,203.05,203.024,203.04,203.048,202.992,203.009,203.05,203.008,202.972,202.997,202.915,202.951,203.031,203.005,203.03,203.015,202.992,202.955,202.974,202.954,202.939,202.973,203.009,203.003,202.92,203.038,202.932,202.966,202.983,202.978,202.938,202.979,202.986,202.97,202.939,202.902,202.954,202.973,202.948,203.005,202.947,202.909,203.006,202.963,202.915,202.934,202.946,202.918,202.944,202.985,202.901,202.999,202.955
204.708,204.636,204.71,204.685,204.723,204.709,204.7,204.776,204.772,204.801,204.797,204.774,204.846,204.746,204.775,204.76,204.83,204.731,204.816,204.839,204.807,204.76,204.767,204.796,204.771,204.764,204.763,204.783,204.783,204.757,204.777,204.759,204.776,204.787,204.742,204.796,204.744,204.744,204.753,204.794,204.746,204.788,204.738,204.79,204.818,204.776,204.76,204.759,204.804,204.726,204.789,204.742,204.759,204.814,204.749,204.736,204.738,204.731,204.735,204.738,204.745,204.78,204.738,204.75,204.714,204.678,204.711,204.739,204.718,204.718,204.697,204.667,204.704,204.743,204.725,204.69,204.681,204.717,204.724,204.732,204.701,204.731,204.72,204.705,204.717,204.765,204.683,204.728,204.683,204.724,204.71,204.667,204.703,204.682,204.705,204.636,204.7,204.653,204.711,204.726
203.422,203.489,203.451,203.466,203.567,203.539,203.531,203.545,203.581,203.561,203.572,203.59,203.542,203.623,203.612,203.575,203.587,203.562,203.53,203.513,203.541,203.592,203.566,203.599,203.586,203.559,203.561,203.549,203.592,203.545,203.518,203.509,203.573,203.568,203.599,203.609,203.541,203.547,203.516,203.541,203.504,203.543,203.556,203.567,203.547,203.523,203.553,203.583,203.551,203.525,203.579,203.566,203.503,203.591,203.569,203.574,203.546,203.551,203.527,203.544,203.478,203.567,203.555,203.559,203.482,203.555,203.537,203.528,203.581,203.505,203.534,203.526,203.53,203.538,203.551,203.526,203.529,203.493,203.522,203.549,203.504,203.525,203.509,203.553,203.451,203.519,203.543,203.546,203.496,203.489,203.512,203.518,203.554,203.542,203.503,203.525,203.486,203.502,203.527,203.492
201.985,202.046,202.094,202.089,202.087,202.05,202.1,202.122,202.13,202.101,202.113,202.14,202.139,202.119,202.162,202.082,202.145,202.111,202.12,202.183,202.09,202.119,202.123,202.131,202.11,202.117,202.102,202.16,202.104,202.077,202.111,202.094,202.128,202.133,202.153,202.156,202.143,202.122,202.153,202.101,202.069,202.142,202.082,202.127,202.106,202.14,202.094,202.11,202.092,202.117,202.099,202.092,202.083,202.07,202.109,202.131,202.065,202.106,202.037,202.066,202.098,202.041,202.09,202.084,202.066,202.05,202.04,202.07,202.078,202.072,202.069,202.078,202.043,202.032,202.055,202.054,202.036,202.085,202.048,202.05,202.05,202.023,201.963,202.058,202.044,202.02,201.995,202.026,202.074,202.03,202.038,202.019,202.05,201.986,202.027,202.061,202.089,202.057,202.082,202.053
202.952,202.973,202.976,202.959,202.982,202.994,203.019,202.957,202.987,203.069,203.021,203.016,203.007,203.03,202.995,203.058,203.044,203.051,203.027,203.004,203.041,203.084,203.04,203.056,203.051,203.09,203.047,203.085,203.044,203.026,203.057,203.027,203.068,203.02,203.079,203.072,203.05,203.04,203.03,203.029,203.022,203.044,203.012,203.048,203.041,203.053,203.048,203.032,203.013,202.965,203.021,203.044,202.995,202.983,203.058,203.056,203,203.014,203.014,202.996,202.986,202.988,203.012,202.962,202.983,202.966,203.017,203.02,202.981,202.989,202.955,203.011,202.984,203.006,202.987,202.981,202.985,202.998,203.008,202.983,203.044,202.976,202.955,202.959,202.971,202.971,202.991,202.978,202.941,202.97,202.961,202.982,202.978,202.952,202.976,202.935,202.925,202.99,202.936,202.967
202.403,202.445,202.416,202.439,202.46,202.455,202.486,202.476,202.443,202.477,202.458,202.501,202.471,202.464,202.493,202.444,202.456,202.484,202.499,202.506,202.45,202.458,202.498,202.492,202.469,202.51,202.501,202.476,202.48,202.497,202.444,202.441,202.511,202.555,202.477,202.472,202.485,202.493,202.46,202.469,202.435,202.483,202.456,202.452,202.484,202.421,202.396,202.471,202.484,202.439,202.447,202.445,202.421,202.436,202.417,202.448,202.391,202.455,202.436,202.498,202.425,202.428,202.447,202.46,202.415,202.45,202.442,202.435,202.419,202.42,202.408,202.405,202.368,202.374,202.364,202.406,202.401,202.389,202.421,202.387,202.395,202.38,202.352,202.441,202.397,202.372,202.414,202.358,202.412,202.366,202.372,202.39,202.407,202.395,202.38,202.396,202.377,202.376,202.389,202.432
202.988,202.99,203.071,202.988,203.029,203.041,203.041,203.074,203.038,203.036,203.084,203.102,203.021,203.023,203.049,203.066,203.031,203.074,203.088,203.102,203.098,203.085,203.026,203.125,203.04,203.04,203.012,203.035,203.11,203.097,203.048,203.032,203.132,203.075,203.084,203.083,203.088,203.05,203.072,203.087,203.028,203.047,203.048,203.091,203.102,203.075,203.104,203.041,203.07,203.056,203.092,203.075,203.06,203.055,203.056,203.049,203.027,203.054,203.01,203.082,203.026,203.033,203.092,202.988,203.082,203.032,203.076,203.089,203.074,203.045,203.02,203.064,203.046,203.064,203.045,203.036,203.023,203.064,203.04,203.032,203.058,202.996,203.038,203.028,203.057,203.078,203.026,203.042,203.057,203.06,203.028,203.012,202.995,203.032,203.035,203.018,203.052,203.022,202.997,203.023
203.121,203.206,203.189,203.202,203.193,203.281,203.281,203.295,203.255,203.256,203.282,203.337,203.305,203.319,203.291,203.311,203.27,203.318,203.277,203.28,203.281,203.292,203.303,203.277,203.34,203.326,203.291,203.33,203.25,203.28,203.299,203.28,203.302,203.325,203.298,203.297,203.293,203.234,203.245,203.248,203.317,203.222,203.268,203.292,203.305,203.289,203.23,203.278,203.313,203.313,203.326,203.277,203.229,203.255,203.312,203.26,203.281,203.269,203.242,203.285,203.269,203.249,203.292,203.249,203.271,203.279,203.231,203.257,203.245,203.229,203.25,203.18,203.195,203.25,203.213,203.249,203.267,203.189,203.243,203.246,203.233,203.202,203.191,203.217,203.211,203.269,203.168,203.221,203.186,203.214,203.189,203.222,203.222,203.229,203.229,203.236,203.159,203.184,203.158,203.269
203.541,203.511,203.605,203.586,203.611,203.624,203.64,203.655,203.655,203.664,203.639,203.611,203.622,203.583,203.62,203.599,203.599,203.605,203.619,203.608,203.622,203.643,203.584,203.643,203.627,203.632,203.6,203.644,203.637,203.677,203.602,203.614,203.613,203.587,203.637,203.571,203.611,203.587,203.587,203.608,203.607,203.594,203.583,203.639,203.592,203.605,203.591,203.587,203.605,203.606,203.584,203.635,203.649,203.604,203.593,203.584,203.598,203.622,203.556,203.595,203.619,203.596,203.602,203.563,203.647,203.639,203.59,203.604,203.605,203.647,203.562,203.601,203.561,203.583,203.611,203.542,203.562,203.58,203.563,203.622,203.559,203.587,203.534,203.536,203.542,203.594,203.507,203.552,203.54,203.555,203.518,203.552,203.51,203.555,203.56,203.536,203.567,203.632,203.584,203.564
